NO_OF_FRAMES	5969
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-09-30, 11:36:01	84398.74287600
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-562.614	329.476	1402.917	-499.464	224.628	1213.523	-521.234	435.059	1219.707	-511.753	342.510	1155.009	-621.226	171.243	1377.901	-672.973	78.962	1274.140	-750.314	27.156	1189.007	-795.644	85.837	1280.320	-798.778	150.201	1378.720	-732.026	171.468	1362.786	-675.102	464.346	1362.418	-670.965	569.921	1220.386	-662.268	580.563	1063.396	-707.101	581.851	945.487	-783.272	496.926	840.108	-744.292	558.295	820.534	-749.564	153.225	937.857	-537.589	299.434	914.656	-524.051	432.674	917.427	-775.555	437.026	899.188	-800.191	187.868	1445.367	-826.131	520.273	752.441	-727.005	174.431	1459.131	-758.976	559.922	748.872
-562.757	329.507	1402.994	-499.435	224.688	1213.581	-521.328	435.027	1219.773	-511.914	342.612	1155.077	-621.309	171.221	1377.878	-672.695	78.950	1273.709	-749.651	27.179	1188.108	-795.428	85.575	1279.454	-798.907	149.730	1378.082	-732.119	171.096	1362.293	-675.286	464.346	1362.404	-671.039	569.948	1220.368	-662.210	580.617	1063.417	-707.006	581.900	945.460	-783.157	497.064	840.021	-744.162	558.362	820.514	-749.701	153.207	937.698	-537.158	299.243	914.626	-524.152	432.628	917.488	-775.505	437.058	899.141	-800.391	186.915	1444.770	-826.045	520.354	752.418	-727.162	173.455	1458.475	-758.859	559.968	748.807
-562.901	329.488	1403.045	-499.433	224.806	1213.643	-521.424	435.056	1219.822	-512.033	342.680	1155.159	-621.371	171.047	1377.848	-672.472	78.954	1273.225	-748.946	27.209	1187.126	-795.144	85.309	1278.417	-799.016	149.272	1377.320	-732.177	170.608	1361.814	-675.401	464.379	1362.348	-671.106	569.970	1220.348	-662.156	580.637	1063.423	-706.926	581.922	945.455	-783.102	497.159	840.010	-744.078	558.402	820.487	-749.805	153.156	937.501	-536.852	299.145	914.590	-524.196	432.487	917.545	-775.344	437.060	899.035	-800.607	186.000	1444.157	-825.974	520.434	752.384	-727.418	172.395	1457.713	-758.736	560.011	748.764
-563.026	329.671	1403.118	-499.120	224.953	1213.806	-521.551	435.084	1219.896	-512.136	342.771	1155.235	-621.475	171.007	1377.843	-671.950	78.806	1272.823	-748.222	27.270	1186.067	-794.877	85.032	1277.392	-799.100	148.699	1376.407	-732.353	170.192	1361.186	-675.555	464.411	1362.321	-671.194	569.951	1220.288	-662.124	580.657	1063.432	-706.880	581.993	945.419	-783.425	497.568	840.254	-743.937	558.438	820.427	-749.893	153.097	937.310	-536.526	298.990	914.524	-524.252	432.519	917.630	-775.261	437.078	898.982	-800.998	185.040	1443.363	-825.903	520.495	752.343	-727.789	171.306	1456.791	-758.627	560.069	748.736
-563.171	329.718	1403.184	-499.157	225.075	1213.851	-521.633	435.087	1219.956	-512.267	342.825	1155.294	-621.606	170.977	1377.838	-671.566	78.826	1272.282	-747.347	27.203	1184.951	-794.640	84.703	1276.307	-799.331	148.226	1375.560	-732.542	169.741	1360.550	-675.735	464.433	1362.286	-671.300	569.939	1220.250	-662.076	580.675	1063.424	-706.804	581.986	945.402	-783.390	497.620	840.235	-743.828	558.482	820.356	-749.988	153.062	937.087	-536.132	298.909	914.555	-524.312	432.470	917.645	-775.194	437.107	898.936	-801.379	183.959	1442.609	-825.858	520.570	752.317	-728.214	169.947	1455.944	-758.515	560.127	748.693
-563.383	329.754	1403.276	-499.241	225.200	1213.862	-521.730	435.106	1220.005	-512.531	342.726	1155.306	-621.747	170.962	1377.842	-671.218	78.909	1271.705	-746.469	27.254	1183.787	-794.285	84.450	1275.039	-799.489	147.628	1374.478	-732.710	169.125	1360.018	-675.913	464.376	1362.223	-671.440	569.984	1220.176	-662.116	580.637	1063.405	-706.739	581.904	945.338	-783.269	497.551	840.071	-743.757	558.466	820.328	-750.022	152.988	936.942	-535.732	298.781	914.573	-524.343	432.446	917.705	-775.089	437.100	898.844	-801.715	182.885	1441.815	-825.819	520.588	752.260	-728.776	168.742	1455.173	-758.420	560.157	748.632
-563.525	329.806	1403.324	-499.279	225.290	1213.880	-521.785	435.118	1220.080	-512.693	342.711	1155.345	-621.864	170.953	1377.854	-670.926	78.839	1271.047	-745.575	27.214	1182.527	-793.909	84.139	1273.740	-799.766	147.073	1373.467	-732.947	168.635	1359.293	-676.072	464.439	1362.162	-671.527	570.037	1220.120	-662.125	580.684	1063.394	-706.630	581.904	945.294	-783.276	497.723	840.021	-743.644	558.493	820.248	-750.062	152.822	936.650	-535.384	298.696	914.598	-524.356	432.426	917.763	-775.001	437.123	898.770	-802.191	181.585	1440.851	-825.720	520.671	752.183	-729.416	167.238	1454.225	-758.290	560.184	748.551
-563.713	329.886	1403.385	-499.334	225.345	1213.922	-521.882	435.177	1220.178	-512.791	342.619	1155.476	-621.995	170.912	1377.851	-670.616	78.763	1270.452	-744.540	27.325	1181.224	-793.625	83.726	1272.365	-800.082	146.378	1372.203	-733.162	168.055	1358.729	-676.245	464.469	1362.129	-671.626	570.035	1220.023	-662.085	580.673	1063.344	-706.570	581.951	945.220	-783.214	497.777	839.923	-743.556	558.518	820.165	-750.137	152.731	936.388	-535.091	298.614	914.583	-524.351	432.451	917.832	-774.877	437.122	898.718	-802.891	180.338	1439.883	-825.666	520.766	752.099	-730.209	165.812	1453.304	-758.201	560.250	748.485
-563.870	329.938	1403.432	-499.406	225.441	1213.951	-521.951	435.172	1220.239	-512.949	342.597	1155.528	-622.178	170.902	1377.819	-670.231	78.905	1269.654	-743.472	27.312	1179.829	-793.348	83.443	1270.885	-800.298	145.510	1371.082	-733.432	167.212	1357.961	-676.442	464.526	1362.069	-671.725	570.029	1219.868	-662.054	580.747	1063.287	-706.529	581.968	945.155	-783.135	497.825	839.840	-743.465	558.602	820.080	-750.220	152.557	936.058	-534.841	298.538	914.572	-524.352	432.431	917.909	-774.776	437.135	898.659	-803.694	179.000	1438.788	-825.591	520.859	752.007	-731.064	164.192	1452.364	-758.123	560.273	748.392
-564.036	329.976	1403.524	-499.479	225.546	1213.987	-522.022	435.234	1220.278	-513.061	342.574	1155.625	-622.337	170.880	1377.791	-669.795	78.976	1268.938	-742.382	27.462	1178.402	-792.925	82.981	1269.321	-800.484	144.659	1369.573	-733.829	166.688	1357.253	-676.585	464.558	1362.001	-671.880	570.082	1219.792	-662.035	580.757	1063.227	-706.445	581.991	945.078	-783.096	497.889	839.741	-743.371	558.608	820.001	-750.272	152.442	935.755	-534.581	298.486	914.518	-524.342	432.394	917.945	-774.665	437.141	898.602	-804.626	177.569	1437.551	-825.521	520.927	751.912	-732.146	162.351	1451.375	-758.038	560.336	748.336
