NO_OF_FRAMES	5570
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-09-30, 11:37:12	84469.83969970
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-617.434	301.788	1417.490	-530.435	200.798	1238.100	-536.464	408.479	1244.813	-531.956	312.902	1180.572	-692.853	141.026	1367.537	-685.770	68.789	1219.500	-659.848	50.082	1072.786	-684.982	61.646	945.044	-700.822	83.809	826.300	-739.383	142.194	842.337	-707.847	448.024	1360.124	-675.939	553.093	1223.036	-632.644	574.446	1074.763	-664.972	581.106	951.771	-741.482	507.150	839.593	-693.617	562.772	823.622	-726.329	173.174	902.061	-520.360	273.805	943.231	-527.420	394.529	941.557	-764.922	444.250	888.591	-704.136	88.834	750.545	-773.129	535.053	748.814	-773.190	118.075	749.482	-700.953	564.397	750.121
-617.001	301.664	1417.368	-530.349	200.736	1237.808	-536.254	408.331	1244.565	-531.945	312.773	1180.348	-692.483	140.909	1367.605	-685.633	68.653	1219.561	-659.958	49.972	1072.774	-685.279	61.506	945.087	-701.262	83.684	826.347	-739.798	142.082	842.430	-707.420	447.921	1360.186	-675.706	553.039	1223.053	-632.625	574.281	1074.696	-665.100	580.997	951.774	-741.816	507.101	839.665	-693.888	562.751	823.662	-726.781	172.871	902.235	-520.794	273.641	943.089	-527.953	394.253	941.266	-765.418	444.260	888.846	-704.671	88.755	750.581	-773.524	535.035	748.913	-773.777	117.968	749.677	-701.397	564.288	750.133
-616.487	301.520	1417.291	-530.259	200.554	1237.550	-536.055	408.073	1244.272	-531.906	312.645	1180.123	-692.088	140.832	1367.661	-685.522	68.537	1219.614	-660.103	49.842	1072.768	-685.586	61.362	945.134	-701.693	83.542	826.395	-740.195	142.006	842.541	-706.954	447.869	1360.258	-675.422	552.909	1223.074	-632.608	574.124	1074.629	-665.243	580.893	951.779	-742.146	507.064	839.748	-694.166	562.723	823.653	-727.294	172.577	902.394	-521.193	273.514	942.938	-528.956	394.411	941.122	-765.816	444.240	889.013	-705.246	88.668	750.656	-773.937	535.032	749.024	-774.316	117.854	749.794	-701.820	564.263	750.194
-615.993	301.410	1417.207	-530.196	200.410	1237.254	-535.868	407.869	1243.946	-530.169	312.417	1180.176	-691.661	140.695	1367.692	-685.414	68.432	1219.666	-660.475	49.807	1072.844	-685.931	61.220	945.174	-702.152	83.427	826.428	-740.818	141.730	842.771	-706.566	447.766	1360.287	-675.160	552.851	1223.054	-632.620	574.007	1074.566	-665.232	580.641	951.841	-742.681	507.164	839.950	-694.496	562.702	823.673	-727.793	172.236	902.531	-521.195	272.800	942.938	-529.299	394.096	940.983	-766.310	444.190	889.162	-705.796	88.624	750.676	-774.395	535.049	749.140	-774.854	117.752	749.925	-702.227	564.243	750.237
-615.523	301.294	1417.144	-530.067	200.154	1237.088	-535.659	407.665	1243.710	-530.210	312.262	1179.817	-691.273	140.547	1367.744	-685.325	68.326	1219.720	-660.633	49.698	1072.821	-686.243	61.116	945.225	-702.617	83.344	826.502	-741.280	141.648	842.813	-706.186	447.683	1360.376	-674.950	552.719	1223.083	-632.615	573.862	1074.488	-665.355	580.523	951.832	-743.076	507.176	840.019	-694.833	562.661	823.702	-728.191	172.062	902.575	-521.629	272.697	942.756	-529.734	393.953	940.856	-766.717	443.936	889.302	-706.316	88.548	750.726	-774.844	535.110	749.304	-775.444	117.684	750.053	-702.616	564.280	750.258
-615.023	301.236	1417.145	-530.502	200.075	1236.553	-535.581	407.464	1243.446	-530.795	312.048	1179.361	-690.870	140.412	1367.828	-685.254	68.218	1219.742	-660.690	49.681	1072.798	-686.533	61.091	945.254	-702.898	83.536	826.510	-741.613	141.485	842.910	-705.797	447.481	1360.479	-674.597	552.539	1223.042	-632.595	573.670	1074.439	-665.351	580.324	951.836	-743.132	507.084	839.948	-695.240	562.616	823.734	-728.528	171.860	902.602	-522.276	272.761	942.505	-530.777	393.675	940.619	-767.039	443.877	889.402	-706.854	88.497	750.852	-775.199	535.075	749.325	-776.148	117.591	750.256	-702.917	564.226	750.287
-614.540	301.176	1417.118	-530.384	199.975	1236.244	-535.461	407.357	1243.188	-530.888	311.920	1179.118	-690.490	140.260	1367.889	-685.150	68.071	1219.793	-660.862	49.540	1072.772	-686.820	60.994	945.282	-703.630	83.181	826.686	-741.940	141.446	842.916	-705.468	447.402	1360.592	-674.388	552.458	1223.047	-632.626	573.511	1074.359	-665.471	580.228	951.814	-743.397	507.013	839.984	-695.572	562.544	823.770	-729.033	171.518	902.793	-522.754	272.632	942.284	-531.388	393.522	940.469	-767.411	443.685	889.528	-707.366	88.401	750.933	-775.625	535.154	749.448	-776.661	117.487	750.373	-703.321	564.131	750.358
-614.058	301.067	1417.047	-530.339	199.876	1235.943	-535.287	407.187	1242.959	-530.926	311.795	1178.856	-690.108	140.141	1367.977	-685.038	67.922	1219.877	-660.932	49.460	1072.750	-687.092	60.940	945.326	-704.110	83.134	826.752	-742.347	141.361	843.042	-705.069	447.379	1360.663	-674.088	552.340	1222.998	-632.615	573.355	1074.313	-665.632	580.142	951.804	-743.722	506.977	840.103	-695.852	562.510	823.802	-729.520	171.207	902.950	-523.215	272.482	942.088	-532.028	393.417	940.272	-767.736	443.486	889.596	-707.862	88.352	750.989	-776.025	535.178	749.536	-777.103	117.397	750.467	-703.754	564.101	750.434
-613.611	300.965	1416.918	-530.195	199.741	1235.701	-535.102	407.055	1242.697	-531.002	311.623	1178.624	-689.731	140.064	1368.015	-684.868	67.750	1219.881	-661.064	49.372	1072.750	-687.377	60.825	945.352	-704.534	83.040	826.803	-742.785	141.288	843.147	-704.624	447.320	1360.743	-673.812	552.229	1222.992	-632.629	573.158	1074.238	-665.767	580.057	951.831	-744.054	506.963	840.213	-696.217	562.466	823.840	-730.004	170.897	903.091	-523.689	272.400	941.846	-532.248	393.491	940.235	-768.012	443.276	889.678	-708.359	88.279	751.000	-776.473	535.215	749.696	-777.585	117.260	750.619	-704.184	564.063	750.461
-613.202	300.894	1416.796	-530.038	199.630	1235.531	-534.907	406.885	1242.492	-531.013	311.462	1178.400	-689.393	139.943	1368.081	-684.758	67.596	1219.927	-661.196	49.248	1072.714	-687.663	60.714	945.388	-704.948	82.958	826.834	-743.244	141.174	843.248	-704.159	447.220	1360.775	-673.545	552.115	1222.944	-632.614	573.017	1074.172	-665.898	579.905	951.804	-744.452	506.910	840.356	-696.518	562.461	823.823	-730.419	170.563	903.203	-524.139	272.177	941.683	-532.618	393.260	940.140	-768.337	443.005	889.799	-708.842	88.161	751.016	-776.944	535.237	749.823	-778.110	117.126	750.714	-704.586	564.025	750.454
