NO_OF_FRAMES	6193
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-24, 11:57:06	407562.21445990
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-207.020	270.117	1381.581	-160.537	160.540	1210.281	-148.600	382.811	1215.726	-161.487	264.969	1151.104	-292.247	144.259	1365.707	-296.916	26.955	1207.451	-290.882	8.984	1061.483	-379.327	30.175	985.013	-386.830	4.571	863.332	-400.708	71.788	863.356	-290.095	415.084	1355.833	-258.378	537.436	1229.728	-238.663	588.372	1064.950	-343.229	610.611	1000.345	-390.019	612.240	891.748	-344.835	664.034	889.930	-399.816	143.908	891.467	-191.146	221.022	964.357	-187.052	338.646	959.620	-399.080	412.909	886.162	-397.283	1.885	784.819	-417.857	653.142	809.818	-427.070	57.859	783.961	-359.159	681.334	811.125
-206.999	270.228	1381.557	-160.418	160.629	1210.218	-148.634	382.863	1215.780	-161.413	265.050	1151.078	-292.119	144.261	1365.653	-296.834	27.027	1207.228	-290.877	9.207	1061.312	-379.191	30.537	984.762	-386.500	4.929	863.027	-400.273	72.112	863.022	-290.326	415.153	1355.782	-259.071	537.027	1228.989	-238.792	586.438	1063.618	-343.011	607.958	998.330	-389.295	608.357	889.415	-343.910	660.018	887.146	-400.079	143.826	891.654	-191.136	221.107	964.300	-187.081	338.694	959.579	-399.102	412.892	886.123	-396.731	2.223	784.473	-416.494	648.345	806.704	-426.434	58.290	783.491	-357.758	676.177	808.140
-206.983	270.352	1381.527	-160.300	160.736	1210.151	-148.648	382.925	1215.803	-161.371	265.139	1151.051	-291.987	144.276	1365.579	-296.753	27.131	1207.036	-290.815	9.459	1061.116	-379.033	30.977	984.486	-386.175	5.282	862.683	-399.859	72.358	862.679	-290.554	415.220	1355.742	-259.681	536.590	1228.185	-238.935	584.677	1062.370	-342.808	605.235	996.351	-388.593	604.551	887.170	-343.082	655.962	884.419	-400.025	143.782	891.635	-191.124	221.185	964.279	-187.137	338.776	959.537	-399.139	412.927	886.089	-396.226	2.657	784.117	-415.188	643.382	803.726	-425.811	58.681	783.035	-356.321	670.983	805.048
-206.934	270.509	1381.499	-160.183	160.833	1210.111	-148.703	382.999	1215.811	-161.341	265.251	1151.010	-291.848	144.329	1365.493	-296.677	27.262	1206.860	-290.746	9.710	1060.935	-378.821	31.355	984.175	-385.856	5.620	862.403	-399.428	72.699	862.370	-290.790	415.295	1355.688	-260.367	536.131	1227.359	-239.018	582.729	1061.097	-342.607	602.527	994.392	-388.014	600.713	885.061	-342.187	652.030	881.737	-400.013	143.810	891.662	-191.104	221.246	964.268	-187.125	338.765	959.567	-399.175	412.908	886.095	-395.816	3.052	783.838	-413.778	638.277	800.693	-425.175	59.163	782.635	-354.848	665.737	801.975
-206.891	270.623	1381.474	-160.035	161.020	1210.090	-148.732	383.047	1215.827	-161.250	265.307	1150.988	-291.695	144.343	1365.442	-296.580	27.354	1206.684	-290.700	9.982	1060.734	-378.510	32.002	983.843	-385.564	5.955	862.128	-398.860	73.149	862.030	-291.041	415.350	1355.627	-261.099	535.660	1226.544	-239.111	580.703	1059.799	-342.383	599.859	992.528	-387.336	596.910	882.913	-341.369	648.032	879.159	-399.962	143.789	891.627	-191.084	221.315	964.256	-187.157	338.808	959.509	-399.223	412.909	886.079	-395.372	3.378	783.530	-412.400	633.141	797.792	-424.633	59.514	782.350	-353.425	660.415	799.081
-206.808	270.757	1381.524	-159.916	161.181	1210.009	-148.773	383.118	1215.838	-161.184	265.396	1150.932	-291.597	144.329	1365.410	-296.510	27.471	1206.530	-290.650	10.217	1060.571	-378.328	32.450	983.570	-385.285	6.304	861.905	-398.347	73.690	861.685	-291.269	415.419	1355.574	-261.799	535.221	1225.750	-239.205	578.897	1058.599	-342.130	597.076	990.632	-386.660	593.220	880.855	-340.550	643.921	876.552	-399.904	143.783	891.634	-191.076	221.411	964.209	-187.216	338.844	959.484	-399.252	412.888	886.043	-394.859	3.697	783.222	-410.937	627.946	794.820	-424.056	59.974	781.989	-352.038	655.083	796.161
-206.780	270.859	1381.500	-159.743	161.308	1210.024	-148.805	383.193	1215.874	-161.131	265.510	1150.909	-291.488	144.339	1365.382	-296.398	27.570	1206.377	-290.606	10.517	1060.411	-378.208	32.851	983.341	-384.989	6.659	861.635	-398.000	74.047	861.383	-291.510	415.500	1355.488	-262.708	534.501	1224.827	-239.332	576.866	1057.344	-341.849	594.336	988.601	-385.868	589.257	878.830	-339.659	639.884	874.013	-399.905	143.750	891.649	-191.062	221.450	964.188	-187.261	338.891	959.453	-399.327	412.858	886.048	-394.361	4.009	782.996	-409.605	622.717	792.018	-423.305	60.579	781.444	-350.636	649.521	793.352
-206.735	270.994	1381.496	-159.594	161.474	1209.983	-148.879	383.216	1215.927	-161.055	265.567	1150.909	-291.335	144.354	1365.362	-296.299	27.670	1206.268	-290.558	10.876	1060.286	-378.088	33.254	983.124	-384.707	7.111	861.415	-397.549	74.461	861.064	-291.766	415.531	1355.417	-263.429	534.020	1224.073	-239.401	575.023	1056.161	-341.599	591.461	986.663	-385.235	585.148	876.689	-338.823	635.839	871.542	-399.828	143.727	891.638	-191.043	221.465	964.199	-187.345	338.927	959.429	-399.350	412.785	886.060	-393.937	4.357	782.773	-408.088	617.384	789.210	-422.743	60.901	781.172	-349.165	644.310	790.628
-206.695	271.108	1381.510	-159.430	161.587	1209.993	-148.904	383.304	1215.984	-160.966	265.653	1150.903	-291.225	144.353	1365.350	-296.220	27.816	1206.152	-290.518	11.205	1060.170	-377.944	33.640	982.936	-384.429	7.422	861.243	-397.105	74.837	860.832	-292.030	415.626	1355.336	-264.185	533.472	1223.253	-239.544	573.153	1054.976	-341.354	588.710	984.708	-384.467	581.108	874.660	-338.052	631.703	869.120	-399.786	143.724	891.622	-191.048	221.466	964.211	-187.387	338.970	959.407	-399.378	412.842	886.009	-393.543	4.787	782.532	-406.737	612.073	786.536	-422.213	61.313	780.907	-347.807	638.703	787.945
-206.664	271.234	1381.487	-159.235	161.724	1210.001	-148.914	383.363	1216.032	-160.953	265.732	1150.859	-291.086	144.382	1365.359	-296.049	27.978	1206.024	-290.501	11.489	1060.063	-377.729	34.174	982.653	-384.184	7.927	861.025	-396.589	75.301	860.518	-292.282	415.721	1355.286	-264.932	532.939	1222.410	-239.649	571.333	1053.900	-341.132	585.910	982.876	-383.772	577.091	872.703	-337.223	627.574	866.803	-399.770	143.677	891.680	-191.012	221.523	964.201	-187.461	338.999	959.357	-399.383	412.796	885.990	-393.128	5.212	782.354	-405.212	606.696	783.888	-421.490	61.916	780.556	-346.312	633.519	785.442
-206.636	271.388	1381.465	-159.041	161.926	1210.035	-148.956	383.401	1216.093	-160.923	265.852	1150.790	-290.964	144.397	1365.362	-295.904	28.118	1205.915	-290.475	11.747	1059.977	-377.531	34.597	982.457	-383.917	8.323	860.829	-396.109	75.689	860.276	-292.552	415.847	1355.187	-265.677	532.489	1221.594	-239.734	569.381	1052.640	-340.879	583.057	981.010	-383.033	573.025	870.810	-336.396	623.546	864.488	-399.701	143.606	891.663	-191.013	221.506	964.213	-187.509	339.022	959.363	-399.438	412.753	885.973	-392.733	5.642	782.177	-403.872	601.314	781.396	-420.855	62.456	780.229	-344.883	628.073	782.963
-206.606	271.504	1381.445	-158.916	162.071	1210.032	-148.977	383.480	1216.164	-160.900	265.939	1150.764	-290.847	144.416	1365.357	-295.778	28.271	1205.804	-290.447	12.001	1059.882	-377.359	35.021	982.283	-383.679	8.665	860.688	-395.718	76.194	860.084	-292.866	415.977	1355.092	-266.381	532.001	1220.814	-239.796	567.493	1051.469	-340.676	580.116	979.196	-382.276	569.032	868.959	-335.551	619.460	862.252	-399.670	143.562	891.665	-190.987	221.533	964.215	-187.535	339.038	959.333	-399.499	412.667	885.997	-392.355	5.986	782.002	-402.380	595.962	778.947	-420.234	62.926	779.961	-343.555	622.649	780.608
-206.562	271.660	1381.442	-158.753	162.179	1210.035	-149.009	383.553	1216.221	-160.804	266.071	1150.748	-290.675	144.417	1365.401	-295.628	28.408	1205.733	-290.393	12.223	1059.815	-377.206	35.545	982.100	-383.400	9.066	860.536	-395.251	76.570	859.895	-293.187	416.117	1354.962	-267.072	531.419	1219.941	-239.852	565.675	1050.329	-340.488	577.117	977.510	-381.552	564.956	867.152	-334.922	615.239	860.057	-399.644	143.553	891.696	-190.980	221.550	964.185	-187.409	339.213	959.270	-399.590	412.619	886.027	-391.936	6.360	781.833	-400.981	590.562	776.585	-419.709	63.319	779.769	-342.145	617.200	778.267
-206.548	271.854	1381.417	-158.654	162.310	1209.964	-148.997	383.643	1216.343	-160.752	266.174	1150.699	-290.500	144.427	1365.417	-295.487	28.526	1205.666	-290.324	12.457	1059.766	-377.055	35.948	981.994	-383.149	9.529	860.397	-394.697	77.061	859.615	-293.513	416.231	1354.804	-267.750	530.809	1219.063	-239.940	563.886	1049.242	-340.313	574.073	975.846	-380.778	560.779	865.431	-334.217	611.259	857.947	-399.598	143.505	891.692	-190.941	221.592	964.162	-187.408	339.237	959.266	-399.620	412.520	886.078	-391.603	6.660	781.737	-399.421	584.856	774.179	-419.098	63.917	779.509	-340.908	611.622	775.992
-206.534	272.033	1381.415	-158.510	162.420	1209.959	-149.019	383.720	1216.395	-160.737	266.266	1150.663	-290.344	144.517	1365.443	-295.282	28.656	1205.622	-290.172	12.782	1059.725	-376.801	36.380	981.887	-382.935	9.889	860.294	-394.145	77.632	859.376	-293.815	416.347	1354.661	-268.591	530.386	1218.245	-240.026	562.026	1048.186	-340.097	571.117	974.159	-380.082	556.908	863.928	-333.469	607.107	855.908	-399.565	143.469	891.711	-190.940	221.617	964.136	-187.440	339.233	959.259	-399.675	412.519	886.062	-391.278	7.068	781.624	-398.141	579.686	772.045	-418.528	64.433	779.313	-339.481	606.487	773.985
-206.524	272.211	1381.390	-158.445	162.525	1209.916	-149.061	383.801	1216.492	-160.698	266.380	1150.648	-290.184	144.571	1365.495	-295.083	28.887	1205.577	-290.112	13.075	1059.728	-376.627	36.841	981.812	-382.737	10.340	860.188	-393.709	78.029	859.193	-294.176	416.488	1354.471	-269.247	529.885	1217.407	-240.144	560.397	1047.224	-339.862	568.089	972.492	-379.231	552.817	862.225	-332.769	603.104	853.934	-399.518	143.467	891.699	-190.917	221.640	964.120	-187.441	339.259	959.224	-399.717	412.527	886.051	-390.946	7.559	781.442	-396.714	574.026	769.986	-417.901	65.006	779.034	-338.293	600.975	771.828
-206.511	272.387	1381.387	-158.342	162.649	1209.921	-149.062	383.896	1216.581	-160.690	266.464	1150.644	-290.011	144.620	1365.523	-294.872	28.988	1205.542	-289.959	13.420	1059.714	-376.448	37.196	981.764	-382.509	10.734	860.110	-393.254	78.501	859.050	-294.492	416.610	1354.288	-269.899	529.319	1216.614	-240.235	558.537	1046.150	-339.770	564.920	971.006	-378.550	548.618	860.733	-332.099	598.941	852.000	-399.507	143.381	891.693	-190.909	221.654	964.108	-187.448	339.298	959.204	-399.729	412.461	886.030	-390.633	8.014	781.352	-395.318	568.571	767.969	-417.266	65.453	778.806	-336.978	595.840	769.984
-206.514	272.584	1381.370	-158.209	162.768	1209.930	-149.113	383.952	1216.663	-160.650	266.552	1150.659	-289.902	144.670	1365.611	-294.688	29.072	1205.552	-289.830	13.801	1059.720	-376.213	37.623	981.651	-382.331	11.217	860.017	-392.684	78.983	858.871	-294.836	416.724	1354.114	-270.666	528.894	1215.781	-240.399	557.478	1045.409	-339.603	561.965	969.476	-377.743	544.535	859.139	-331.562	594.997	850.220	-399.461	143.333	891.694	-190.888	221.653	964.083	-187.455	339.287	959.198	-399.782	412.347	886.068	-390.310	8.399	781.309	-394.051	563.160	766.011	-416.670	66.106	778.602	-335.865	590.486	768.148
-206.473	272.845	1381.399	-158.180	162.907	1209.897	-149.154	383.989	1216.740	-160.627	266.667	1150.679	-289.771	144.689	1365.674	-294.494	29.130	1205.562	-289.687	14.076	1059.752	-376.030	38.003	981.587	-382.122	11.667	859.977	-392.144	79.503	858.821	-295.144	416.815	1353.976	-271.207	528.430	1214.948	-240.448	555.817	1044.374	-339.356	558.891	967.921	-377.031	540.399	857.832	-330.949	590.873	848.386	-399.438	143.273	891.695	-190.879	221.680	964.079	-187.448	339.310	959.173	-399.863	412.299	886.070	-390.007	8.798	781.228	-392.779	557.766	764.250	-416.224	66.656	778.530	-334.667	585.539	766.376
-206.502	273.080	1381.380	-158.056	162.980	1209.957	-149.201	384.029	1216.822	-160.614	266.712	1150.660	-289.610	144.776	1365.756	-294.310	29.176	1205.592	-289.545	14.297	1059.807	-375.759	38.415	981.506	-381.893	12.164	859.951	-391.597	80.074	858.749	-295.472	416.951	1353.814	-271.800	528.004	1214.212	-240.508	554.115	1043.424	-339.182	555.808	966.437	-376.312	536.422	856.393	-330.362	586.951	846.745	-399.390	143.248	891.675	-190.859	221.698	964.063	-187.454	339.309	959.152	-399.865	412.235	886.040	-389.722	9.249	781.163	-391.569	552.478	762.696	-415.745	67.172	778.467	-333.629	580.320	764.785
-206.512	273.294	1381.396	-156.682	162.854	1210.676	-149.236	384.056	1216.878	-160.579	266.817	1150.737	-289.420	144.844	1365.859	-294.110	29.229	1205.641	-289.377	14.525	1059.864	-375.463	38.846	981.410	-381.726	12.572	859.931	-391.252	80.422	858.696	-295.829	417.121	1353.661	-272.377	527.608	1213.459	-240.546	552.598	1042.425	-339.022	552.722	965.150	-375.583	532.314	855.222	-329.786	582.864	845.063	-399.356	143.195	891.692	-190.830	221.675	964.082	-187.461	339.322	959.155	-399.891	412.191	886.068	-389.496	9.696	781.200	-390.403	547.169	761.096	-415.188	67.675	778.381	-332.602	575.294	763.196
-206.497	273.495	1381.432	-156.571	162.946	1210.766	-149.264	384.081	1216.926	-160.545	266.827	1150.759	-289.278	144.905	1365.971	-293.917	29.266	1205.697	-289.230	14.735	1059.911	-375.235	39.203	981.448	-381.585	13.019	859.976	-390.814	80.862	858.683	-296.143	417.225	1353.529	-272.829	527.174	1212.725	-240.581	551.028	1041.533	-338.778	549.500	963.854	-374.846	528.366	853.875	-329.258	579.019	843.418	-399.313	143.167	891.689	-190.812	221.650	964.084	-187.435	339.320	959.156	-399.898	412.146	886.069	-389.278	10.174	781.251	-389.149	541.985	759.565	-414.598	68.294	778.224	-331.643	570.265	761.714
-206.545	273.742	1381.433	-156.434	163.128	1210.775	-149.310	384.093	1217.001	-160.568	266.859	1150.738	-289.129	144.942	1366.093	-293.736	29.266	1205.784	-289.017	14.897	1060.006	-375.003	39.556	981.487	-381.401	13.372	860.008	-390.362	81.202	858.697	-296.456	417.348	1353.408	-273.174	526.837	1212.012	-240.697	549.461	1040.647	-338.622	546.564	962.522	-374.169	524.289	852.774	-328.679	575.028	841.928	-399.293	143.083	891.700	-190.779	221.639	964.083	-187.462	339.293	959.139	-399.934	412.047	886.065	-389.060	10.553	781.332	-388.188	536.891	758.243	-414.170	68.889	778.127	-330.685	565.375	760.343
-206.542	273.940	1381.441	-156.381	163.236	1210.870	-149.355	384.111	1217.040	-160.554	266.914	1150.762	-289.011	145.001	1366.205	-293.501	29.269	1205.885	-288.816	15.031	1060.123	-374.766	39.871	981.542	-381.191	13.763	860.079	-389.188	81.440	858.605	-296.684	417.486	1353.255	-273.672	526.477	1211.403	-240.758	547.925	1039.752	-338.436	543.533	961.394	-373.411	520.225	851.657	-328.199	571.224	840.550	-399.275	143.009	891.733	-190.748	221.616	964.083	-187.436	339.298	959.154	-399.965	412.016	886.073	-388.842	10.975	781.367	-387.101	531.765	756.965	-413.859	69.310	778.121	-329.816	560.631	759.017
-206.573	274.138	1381.474	-156.323	163.319	1210.964	-149.427	384.087	1217.074	-160.542	266.912	1150.771	-288.906	145.071	1366.301	-293.278	29.313	1205.985	-288.539	15.175	1060.202	-374.551	40.178	981.671	-380.975	14.110	860.150	-388.799	81.858	858.680	-296.957	417.579	1353.128	-274.087	526.209	1210.836	-240.869	546.460	1038.905	-338.157	540.323	960.123	-372.786	516.330	850.609	-327.751	567.205	839.135	-399.242	142.899	891.737	-190.745	221.609	964.068	-187.413	339.285	959.143	-399.981	411.920	886.082	-388.580	11.289	781.441	-386.094	526.641	755.721	-413.564	69.723	778.176	-329.009	555.940	757.806
-206.624	274.326	1381.449	-156.309	163.449	1211.083	-149.483	384.117	1217.084	-160.550	266.951	1150.766	-288.824	145.101	1366.419	-293.046	29.322	1206.099	-288.285	15.324	1060.286	-374.341	40.488	981.761	-380.761	14.480	860.255	-388.457	82.285	858.699	-297.284	417.704	1352.987	-274.435	525.925	1210.237	-240.955	545.014	1038.059	-338.437	537.464	959.438	-372.040	512.279	849.768	-327.332	563.516	837.823	-399.214	142.845	891.722	-190.701	221.619	964.038	-187.386	339.276	959.143	-400.009	411.769	886.088	-388.332	11.754	781.479	-385.188	521.797	754.706	-413.318	70.042	778.275	-328.187	551.240	756.547
-206.645	274.482	1381.484	-156.311	163.590	1211.086	-149.522	384.158	1217.095	-160.558	266.939	1150.762	-288.736	145.185	1366.489	-292.775	29.294	1206.201	-287.954	15.490	1060.396	-374.087	40.728	981.852	-380.474	14.880	860.279	-388.915	82.841	859.021	-297.555	417.825	1352.874	-274.694	525.693	1209.730	-241.035	543.714	1037.221	-338.196	534.511	958.312	-371.375	508.375	848.792	-326.921	559.612	836.542	-399.134	142.750	891.701	-190.660	221.577	964.037	-187.366	339.249	959.102	-400.020	411.717	886.113	-388.031	12.184	781.494	-384.198	516.776	753.558	-413.042	70.332	778.360	-327.392	546.692	755.428
-206.679	274.613	1381.483	-156.267	163.721	1211.190	-149.611	384.168	1217.063	-160.512	266.982	1150.789	-288.638	145.249	1366.585	-292.524	29.280	1206.324	-287.629	15.581	1060.525	-373.830	40.923	981.936	-380.207	15.281	860.356	-388.659	83.167	859.081	-297.791	417.942	1352.758	-274.942	525.509	1209.179	-241.136	542.367	1036.478	-338.003	531.573	957.299	-370.669	504.461	847.928	-326.586	555.898	835.336	-399.093	142.700	891.678	-190.636	221.574	964.030	-187.340	339.207	959.104	-400.024	411.630	886.104	-387.839	12.591	781.523	-383.247	512.009	752.653	-412.864	70.713	778.522	-326.752	542.212	754.359
-206.705	274.700	1381.503	-156.251	163.831	1211.259	-149.716	384.238	1217.026	-160.514	266.987	1150.797	-288.598	145.275	1366.670	-292.258	29.294	1206.458	-287.308	15.667	1060.636	-373.555	41.169	982.022	-379.941	15.605	860.425	-388.486	83.382	859.183	-298.025	417.991	1352.648	-275.150	525.304	1208.719	-241.229	541.181	1035.708	-337.883	528.797	956.350	-370.097	500.495	847.204	-326.152	552.193	834.183	-399.071	142.601	891.683	-190.582	221.541	963.997	-187.301	339.183	959.078	-400.045	411.554	886.122	-387.588	12.981	781.581	-382.544	507.217	751.795	-412.598	71.191	778.639	-326.156	537.716	753.337
-206.718	274.837	1381.543	-156.236	163.927	1211.339	-149.778	384.249	1217.024	-160.524	266.962	1150.804	-288.532	145.321	1366.773	-291.974	29.236	1206.580	-287.007	15.729	1060.754	-373.232	41.317	982.099	-379.728	15.899	860.481	-388.266	83.566	859.354	-298.252	418.102	1352.552	-275.343	525.222	1208.333	-241.398	539.766	1034.922	-337.687	526.025	955.461	-369.306	496.628	846.412	-325.838	548.506	833.052	-399.016	142.520	891.664	-190.573	221.476	963.963	-187.249	339.189	959.063	-400.035	411.415	886.102	-387.360	13.387	781.674	-382.036	502.565	751.049	-412.365	71.670	778.693	-325.531	533.539	752.403
-206.760	274.926	1381.561	-156.250	164.009	1211.436	-149.899	384.286	1216.959	-160.516	266.952	1150.846	-288.517	145.391	1366.906	-291.752	29.210	1206.721	-286.689	15.777	1060.925	-372.953	41.462	982.202	-379.533	16.145	860.563	-388.080	83.787	859.643	-298.470	418.186	1352.472	-275.541	525.109	1207.977	-241.448	538.891	1034.268	-337.493	523.326	954.587	-368.673	492.753	845.714	-325.563	544.942	832.108	-398.947	142.448	891.668	-190.531	221.466	963.956	-187.209	339.122	959.075	-400.036	411.300	886.117	-387.202	13.829	781.793	-381.617	497.974	750.408	-412.267	72.123	778.823	-325.054	529.251	751.634
