NO_OF_FRAMES	4898
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-24, 12:04:27	408003.63322050
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-213.588	274.077	1380.044	-172.252	175.765	1209.079	-155.552	402.092	1218.679	-170.649	283.202	1154.685	-307.619	148.848	1353.240	-342.424	49.122	1188.609	-363.936	44.398	1038.609	-468.496	100.152	1015.619	-514.345	140.116	905.169	-537.841	180.946	951.049	-292.947	430.200	1365.156	-299.954	544.492	1222.464	-296.765	568.011	1046.626	-387.973	531.755	970.880	-408.396	494.295	859.647	-397.141	562.287	854.269	-421.061	170.810	890.521	-209.086	236.123	965.749	-199.159	354.098	959.519	-406.057	439.404	886.628	-552.667	175.917	842.714	-444.523	506.974	774.488	-597.941	200.280	886.114	-412.457	562.626	774.798
-213.522	274.034	1380.050	-172.353	175.616	1209.005	-155.497	402.068	1218.713	-170.584	283.178	1154.723	-307.655	148.823	1353.263	-342.956	49.268	1188.672	-364.795	44.591	1038.694	-469.292	100.719	1016.122	-515.407	140.743	905.997	-538.537	181.942	951.838	-292.868	430.154	1365.202	-299.880	544.479	1222.560	-296.683	568.081	1046.706	-387.916	531.862	970.932	-408.342	494.521	859.679	-397.025	562.540	854.344	-421.030	170.902	890.524	-209.059	236.146	965.740	-199.103	354.146	959.520	-405.982	439.485	886.624	-553.933	176.596	843.537	-444.386	507.278	774.491	-598.790	201.327	887.041	-412.314	563.232	775.035
-213.434	273.929	1380.052	-172.396	175.491	1208.980	-155.422	402.031	1218.740	-170.586	283.119	1154.740	-307.726	148.859	1353.251	-343.435	49.378	1188.754	-365.738	44.799	1038.809	-470.132	101.324	1016.669	-516.553	141.376	906.664	-539.143	182.759	952.466	-292.791	430.131	1365.240	-299.798	544.479	1222.650	-296.650	568.105	1046.807	-387.861	531.959	971.013	-408.263	494.738	859.706	-396.970	562.758	854.451	-421.006	170.967	890.563	-209.044	236.206	965.736	-199.037	354.188	959.532	-405.966	439.498	886.651	-555.355	177.204	844.246	-444.372	507.590	774.571	-599.733	202.403	887.985	-412.210	563.560	775.131
-213.355	273.855	1380.046	-172.603	175.325	1208.804	-155.230	401.969	1218.836	-170.461	282.991	1154.687	-307.755	148.854	1353.268	-343.940	49.508	1188.875	-366.350	45.261	1038.959	-470.861	101.855	1017.118	-517.664	142.044	907.389	-539.842	183.623	953.172	-292.725	430.077	1365.288	-299.722	544.456	1222.720	-296.591	568.165	1046.929	-387.781	532.088	971.060	-408.193	494.973	859.716	-396.887	562.989	854.540	-420.971	171.066	890.581	-208.982	236.197	965.763	-198.838	354.348	959.498	-405.882	439.520	886.656	-556.599	177.696	845.019	-444.345	507.877	774.685	-600.521	203.302	888.911	-412.108	563.840	775.204
-213.272	273.758	1380.079	-172.674	175.241	1208.787	-155.142	401.937	1218.891	-170.439	282.971	1154.731	-307.792	148.885	1353.266	-344.437	49.603	1189.007	-367.315	45.455	1039.146	-471.661	102.385	1017.578	-518.726	142.571	908.018	-540.092	184.342	953.762	-292.653	430.026	1365.328	-299.653	544.462	1222.794	-296.539	568.197	1047.018	-387.700	532.268	971.056	-408.141	495.179	859.779	-396.783	563.178	854.592	-420.944	171.127	890.576	-208.941	236.250	965.761	-198.791	354.397	959.514	-405.821	439.571	886.663	-557.699	178.315	845.694	-444.271	508.190	774.747	-601.366	204.282	889.730	-411.995	564.155	775.296
-213.264	273.875	1380.157	-172.748	175.166	1208.731	-155.054	401.836	1218.936	-170.507	282.927	1154.730	-307.883	148.861	1353.259	-345.011	49.754	1189.000	-368.182	45.682	1039.150	-472.481	102.874	1017.933	-519.729	143.255	908.565	-540.702	185.064	954.301	-292.629	429.958	1365.325	-299.612	544.464	1222.880	-296.474	568.240	1047.152	-387.703	532.111	971.161	-408.236	495.482	859.830	-396.756	563.395	854.652	-420.905	171.050	890.552	-208.932	236.240	965.783	-198.738	354.449	959.540	-405.947	439.764	886.626	-558.700	178.841	846.262	-444.163	508.371	774.693	-602.115	205.132	890.401	-412.012	564.153	775.257
-213.200	273.824	1380.151	-172.785	175.052	1208.694	-154.997	401.827	1218.962	-170.500	282.932	1154.755	-307.906	148.860	1353.259	-345.488	49.877	1189.065	-369.117	45.906	1039.302	-473.163	103.423	1018.324	-520.665	143.750	909.083	-541.325	185.782	954.843	-292.531	429.860	1365.371	-299.554	544.477	1222.961	-296.458	568.261	1047.358	-387.601	532.269	971.168	-408.418	496.029	860.127	-396.681	563.617	854.733	-420.905	171.095	890.556	-208.863	236.260	965.822	-198.683	354.470	959.557	-405.929	439.849	886.663	-559.816	179.379	846.860	-444.034	508.600	774.697	-602.802	205.980	891.043	-411.905	564.411	775.345
-213.161	273.805	1380.147	-172.862	174.974	1208.674	-154.923	401.803	1218.984	-170.515	282.904	1154.744	-307.962	148.860	1353.262	-345.933	50.015	1189.114	-369.921	46.050	1039.409	-473.866	104.007	1018.706	-521.590	144.252	909.564	-541.830	186.418	955.196	-292.465	429.840	1365.418	-299.478	544.502	1223.036	-296.374	568.312	1047.425	-387.541	532.415	971.270	-408.371	496.261	860.187	-396.587	563.845	854.791	-420.835	171.129	890.560	-208.817	236.317	965.820	-198.624	354.563	959.543	-405.872	439.896	886.656	-560.763	179.849	847.339	-443.930	508.811	774.683	-603.471	206.821	891.593	-411.826	564.717	775.470
-213.102	273.746	1380.128	-172.873	174.903	1208.681	-154.886	401.760	1219.000	-170.498	282.880	1154.776	-308.016	148.885	1353.259	-346.397	50.154	1189.183	-370.768	46.166	1039.580	-474.616	104.488	1019.022	-522.518	144.673	909.969	-542.344	187.188	955.597	-292.372	429.816	1365.455	-299.420	544.496	1223.092	-296.287	568.349	1047.524	-387.517	532.522	971.348	-408.315	496.441	860.214	-396.493	564.029	854.862	-420.832	171.176	890.564	-208.797	236.365	965.840	-198.571	354.568	959.549	-405.836	439.924	886.673	-561.654	180.332	847.759	-443.835	509.044	774.712	-604.117	207.637	892.130	-411.733	564.888	775.526
-213.058	273.646	1380.145	-172.992	174.822	1208.605	-154.809	401.774	1219.055	-170.497	282.846	1154.774	-308.065	148.886	1353.277	-346.855	50.238	1189.246	-371.615	46.313	1039.751	-475.282	105.001	1019.369	-523.258	145.157	910.337	-542.847	187.666	955.966	-292.306	429.787	1365.500	-299.346	544.492	1223.171	-296.199	568.403	1047.566	-387.452	532.644	971.401	-408.226	496.637	860.265	-396.391	564.186	854.919	-420.774	171.228	890.564	-208.736	236.414	965.805	-198.532	354.572	959.535	-405.785	439.984	886.677	-562.515	180.677	848.161	-443.745	509.216	774.735	-604.713	208.341	892.538	-411.653	565.081	775.624
