NO_OF_FRAMES	5594
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-10-01, 13:23:50	177267.87944010
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-428.902	318.081	1506.088	-324.239	252.456	1282.987	-333.763	385.769	1268.916	-344.324	311.389	1225.175	-441.442	128.202	1469.329	-391.008	39.687	1323.778	-404.569	16.907	1100.627	-493.639	20.152	997.276	-529.505	35.318	854.471	-469.760	-10.972	840.423	-463.800	493.650	1433.940	-404.045	569.559	1250.522	-436.951	566.684	1061.286	-522.611	581.141	973.420	-571.222	540.669	827.895	-517.521	600.676	820.022	-568.261	152.149	1071.859	-374.691	245.134	1024.575	-380.936	354.179	1021.589	-574.853	454.223	1061.452	-561.396	23.275	745.097	-612.142	554.948	712.683	-497.783	-18.383	753.265	-543.878	599.431	715.051
-428.808	318.048	1506.094	-324.184	252.444	1282.987	-333.707	385.664	1268.912	-344.188	311.252	1225.238	-441.370	128.136	1469.344	-390.942	39.643	1323.790	-404.515	17.484	1100.356	-493.612	20.114	997.335	-529.488	35.235	854.517	-469.739	-11.053	840.457	-463.686	493.598	1433.913	-403.914	569.478	1250.479	-436.835	566.633	1061.249	-522.451	581.118	973.340	-571.055	540.632	827.874	-517.404	600.650	819.997	-568.179	152.101	1071.871	-374.688	245.011	1024.504	-380.787	354.006	1021.659	-574.799	454.134	1061.439	-561.423	23.201	745.158	-611.988	554.902	712.667	-497.793	-18.490	753.320	-543.701	599.390	715.024
-428.718	318.013	1506.093	-324.082	252.313	1282.977	-333.597	385.638	1268.917	-344.105	311.178	1225.222	-441.283	128.105	1469.346	-390.888	39.560	1323.796	-404.471	17.458	1100.368	-493.571	20.052	997.355	-529.469	35.199	854.554	-469.747	-11.147	840.485	-463.578	493.559	1433.887	-403.776	569.458	1250.440	-436.712	566.614	1061.225	-522.332	581.074	973.306	-570.915	540.592	827.833	-517.256	600.610	819.960	-568.126	152.008	1071.884	-374.652	244.911	1024.479	-380.747	353.989	1021.580	-574.695	454.094	1061.462	-561.431	23.110	745.210	-611.885	554.889	712.667	-497.802	-18.559	753.373	-543.534	599.362	714.983
-428.669	318.020	1506.075	-324.000	252.272	1282.965	-333.371	385.618	1268.749	-344.009	311.159	1225.224	-441.196	128.089	1469.351	-390.822	39.504	1323.814	-404.435	17.398	1100.390	-493.551	19.959	997.415	-529.666	34.858	854.663	-469.724	-11.263	840.495	-463.458	493.533	1433.865	-403.656	569.417	1250.415	-436.585	566.584	1061.187	-522.157	581.019	973.281	-570.929	540.671	827.936	-517.117	600.547	819.952	-568.018	151.952	1071.890	-374.591	244.820	1024.444	-380.703	353.921	1021.566	-574.588	454.000	1061.431	-561.437	23.055	745.238	-611.727	554.860	712.644	-497.694	-18.447	753.357	-543.373	599.333	714.966
-428.596	317.985	1506.076	-323.911	252.197	1282.949	-333.263	385.568	1268.725	-343.956	311.086	1225.195	-441.130	128.054	1469.361	-390.761	39.454	1323.841	-404.364	17.271	1100.406	-493.503	19.862	997.446	-529.656	34.838	854.693	-469.740	-11.314	840.519	-463.372	493.498	1433.824	-403.566	569.358	1250.379	-436.486	566.491	1061.160	-522.048	580.968	973.237	-570.765	540.676	827.936	-516.962	600.483	819.924	-567.933	151.924	1071.877	-374.532	244.742	1024.403	-380.554	353.820	1021.584	-574.507	453.954	1061.445	-561.460	22.980	745.311	-611.555	554.819	712.584	-497.700	-18.515	753.398	-543.204	599.323	714.929
-428.550	318.140	1506.092	-324.007	252.199	1282.910	-333.282	385.568	1268.656	-344.013	311.081	1225.161	-441.049	128.027	1469.342	-390.669	39.457	1323.847	-404.289	17.182	1100.361	-493.383	19.879	997.425	-529.686	34.618	854.796	-469.748	-11.361	840.545	-463.223	493.443	1433.824	-403.447	569.302	1250.458	-436.317	566.534	1061.203	-522.001	580.953	973.310	-570.615	540.571	827.878	-516.789	600.445	819.960	-567.782	151.838	1071.918	-374.461	244.729	1024.433	-380.554	353.916	1021.619	-574.312	453.780	1061.469	-561.591	22.750	745.334	-611.307	554.622	712.519	-497.714	-18.611	753.466	-543.035	599.167	714.892
-428.493	318.119	1506.076	-323.947	252.167	1282.910	-333.207	385.510	1268.608	-343.859	310.968	1225.199	-440.983	127.998	1469.345	-390.606	39.381	1323.850	-404.236	17.096	1100.346	-493.315	19.793	997.433	-529.674	34.569	854.833	-469.739	-11.440	840.551	-463.085	493.386	1433.797	-403.306	569.229	1250.435	-436.188	566.474	1061.208	-521.869	580.932	973.309	-570.486	540.535	827.842	-516.657	600.390	819.943	-567.736	151.749	1071.912	-374.384	244.632	1024.400	-380.559	353.850	1021.601	-574.241	453.682	1061.461	-561.595	22.659	745.345	-611.162	554.640	712.492	-497.737	-18.693	753.496	-542.860	599.093	714.870
-428.397	318.107	1506.075	-323.836	252.106	1282.918	-333.198	385.417	1268.519	-343.784	310.924	1225.208	-440.907	127.962	1469.346	-390.561	39.345	1323.880	-404.178	17.050	1100.370	-493.281	19.766	997.475	-529.661	34.485	854.871	-469.742	-11.495	840.593	-463.000	493.367	1433.773	-403.191	569.185	1250.422	-436.034	566.452	1061.154	-521.746	580.861	973.268	-570.314	540.466	827.787	-516.517	600.378	819.913	-567.609	151.684	1071.918	-374.392	244.545	1024.348	-380.480	353.819	1021.571	-574.158	453.601	1061.465	-561.613	22.560	745.415	-611.013	554.621	712.465	-497.714	-18.713	753.518	-542.728	599.044	714.819
-428.342	318.051	1506.055	-323.792	252.086	1282.887	-333.062	385.392	1268.565	-343.699	310.886	1225.216	-440.841	127.929	1469.349	-390.483	39.291	1323.875	-404.136	16.960	1100.380	-493.243	19.708	997.519	-529.660	34.439	854.873	-469.755	-11.554	840.607	-462.870	493.315	1433.740	-403.125	569.115	1250.417	-435.918	566.409	1061.163	-521.627	580.819	973.244	-570.164	540.420	827.767	-516.375	600.353	819.875	-567.553	151.614	1071.928	-374.294	244.483	1024.351	-380.423	353.759	1021.551	-574.054	453.571	1061.466	-561.608	22.478	745.412	-610.866	554.625	712.432	-497.739	-18.821	753.545	-542.571	599.037	714.801
-428.258	318.003	1506.038	-323.700	252.061	1282.926	-332.997	385.286	1268.521	-343.620	310.814	1225.238	-440.767	127.876	1469.373	-390.426	39.240	1323.905	-404.070	16.855	1100.392	-493.217	19.610	997.538	-529.627	34.395	854.920	-469.747	-11.625	840.634	-462.779	493.279	1433.719	-403.001	569.100	1250.396	-435.756	566.363	1061.137	-521.515	580.778	973.255	-570.034	540.360	827.719	-516.206	600.302	819.858	-567.518	151.540	1071.956	-374.315	244.379	1024.302	-380.358	353.618	1021.562	-573.972	453.504	1061.488	-561.609	22.429	745.451	-610.684	554.628	712.373	-497.759	-18.876	753.569	-542.381	599.090	714.777
