NO_OF_FRAMES	5695
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-10-01, 13:27:54	177511.23883600
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-394.032	312.564	1505.468	-298.787	256.642	1286.427	-308.175	392.626	1265.634	-314.043	313.689	1226.880	-415.430	133.757	1474.173	-374.702	26.722	1340.584	-411.609	1.939	1099.848	-507.158	14.092	1002.556	-550.441	33.295	862.105	-496.996	-18.959	844.479	-439.522	503.055	1433.244	-387.873	575.037	1247.200	-422.158	573.895	1068.091	-509.467	583.604	981.182	-554.324	544.574	836.409	-505.326	608.364	827.599	-546.109	136.824	1089.032	-349.667	235.627	1023.771	-356.308	344.756	1019.237	-554.025	441.731	1060.562	-591.045	24.069	754.640	-602.579	553.825	724.688	-531.622	-24.487	759.588	-535.266	601.943	719.256
-394.045	312.533	1505.439	-298.846	256.632	1286.377	-308.218	392.593	1265.551	-314.133	313.647	1226.847	-415.460	133.748	1474.113	-374.773	26.697	1340.530	-411.723	1.911	1099.832	-507.238	14.159	1002.506	-550.586	33.275	862.075	-497.139	-18.991	844.460	-439.532	503.090	1433.192	-387.913	574.996	1247.126	-422.171	573.862	1068.057	-509.475	583.588	981.136	-554.378	544.552	836.389	-505.348	608.347	827.580	-546.221	136.809	1088.998	-349.782	235.614	1023.807	-356.361	344.748	1019.265	-554.077	441.744	1060.525	-591.188	24.037	754.622	-602.588	553.865	724.619	-531.777	-24.486	759.574	-535.308	601.914	719.232
-394.066	312.570	1505.380	-298.897	256.631	1286.332	-308.216	392.540	1265.518	-314.265	313.592	1226.737	-415.460	133.788	1474.107	-374.835	26.696	1340.499	-411.852	1.914	1099.784	-507.383	14.089	1002.527	-550.735	33.227	862.084	-497.317	-19.005	844.438	-439.533	503.083	1433.159	-387.900	574.979	1247.085	-422.201	573.861	1068.029	-509.497	583.578	981.098	-554.400	544.559	836.361	-505.380	608.299	827.471	-546.308	136.848	1088.950	-349.925	235.585	1023.759	-356.511	344.716	1019.241	-554.149	441.758	1060.489	-591.329	24.043	754.622	-602.627	553.849	724.580	-531.926	-24.512	759.562	-535.279	601.962	719.176
-394.031	312.541	1505.351	-298.948	256.617	1286.277	-308.292	392.506	1265.463	-314.316	313.592	1226.657	-415.514	133.750	1474.063	-374.910	26.690	1340.446	-411.936	1.904	1099.756	-507.494	14.098	1002.516	-550.879	33.235	862.045	-497.471	-19.024	844.432	-439.504	503.056	1433.122	-387.904	574.981	1247.038	-422.209	573.806	1067.981	-509.527	583.557	981.086	-554.447	544.548	836.340	-505.402	608.286	827.446	-546.453	136.846	1088.946	-350.032	235.594	1023.751	-356.593	344.715	1019.244	-554.250	441.774	1060.507	-591.509	24.025	754.656	-602.659	553.834	724.539	-532.059	-24.524	759.552	-535.340	601.877	719.157
-394.043	312.554	1505.326	-299.039	256.645	1286.204	-308.332	392.514	1265.426	-314.357	313.557	1226.650	-415.525	133.757	1474.028	-374.934	26.675	1340.410	-412.047	1.890	1099.709	-507.653	14.042	1002.561	-551.052	33.210	862.049	-497.607	-19.016	844.406	-439.483	503.068	1433.107	-387.920	574.956	1246.997	-422.239	573.804	1067.969	-509.530	583.562	981.051	-554.471	544.527	836.298	-505.450	608.212	827.408	-546.515	136.829	1088.948	-350.125	235.541	1023.769	-356.706	344.712	1019.235	-554.302	441.783	1060.486	-591.726	24.059	754.730	-602.705	553.820	724.531	-532.225	-24.531	759.559	-535.362	601.870	719.137
-394.041	312.533	1505.318	-299.082	256.614	1286.147	-308.352	392.459	1265.372	-314.439	313.515	1226.600	-415.543	133.753	1473.994	-375.045	26.657	1340.336	-412.149	1.887	1099.713	-507.761	14.053	1002.561	-551.218	33.213	862.061	-497.730	-19.035	844.405	-439.457	503.072	1433.079	-387.901	574.922	1246.952	-422.275	573.774	1067.930	-509.578	583.532	981.054	-554.532	544.539	836.289	-505.467	608.248	827.352	-546.656	136.871	1088.972	-350.248	235.557	1023.748	-356.802	344.700	1019.219	-554.406	441.810	1060.475	-591.860	24.061	754.723	-602.740	553.841	724.508	-532.404	-24.546	759.547	-535.395	601.913	719.070
-394.041	312.539	1505.277	-299.143	256.620	1286.096	-308.403	392.439	1265.286	-314.501	313.468	1226.533	-415.537	133.737	1473.928	-375.121	26.632	1340.307	-412.250	1.900	1099.653	-507.876	14.055	1002.521	-551.361	33.203	862.047	-497.877	-19.019	844.358	-439.438	503.086	1433.044	-387.910	574.903	1246.918	-422.295	573.773	1067.884	-509.616	583.535	981.000	-554.567	544.564	836.240	-505.515	608.255	827.325	-546.732	136.882	1088.927	-350.402	235.529	1023.727	-357.702	344.939	1019.046	-554.518	441.833	1060.471	-592.017	24.031	754.702	-602.763	553.850	724.471	-532.525	-24.541	759.497	-535.419	601.887	719.061
-394.045	312.551	1505.233	-299.226	256.573	1286.013	-308.402	392.407	1265.245	-314.609	313.406	1226.457	-415.553	133.729	1473.901	-375.119	26.648	1340.258	-412.338	1.886	1099.646	-507.980	14.024	1002.500	-551.508	33.210	862.046	-498.013	-19.051	844.368	-439.409	503.077	1433.003	-387.909	574.862	1246.863	-422.314	573.748	1067.846	-509.653	583.523	980.990	-554.590	544.578	836.199	-505.526	608.239	827.283	-546.823	136.904	1088.893	-350.529	235.511	1023.696	-357.839	344.925	1019.029	-554.580	441.835	1060.443	-592.187	24.072	754.691	-602.823	553.860	724.429	-532.689	-24.536	759.496	-535.478	601.851	718.997
-394.028	312.506	1505.222	-299.254	256.611	1285.970	-308.443	392.373	1265.187	-314.679	313.402	1226.395	-415.587	133.712	1473.867	-375.192	26.613	1340.195	-412.434	1.878	1099.607	-508.106	14.027	1002.483	-551.681	33.189	862.065	-498.123	-19.049	844.335	-439.375	503.053	1432.932	-387.902	574.831	1246.800	-422.355	573.704	1067.794	-509.657	583.503	980.936	-554.643	544.546	836.148	-505.566	608.224	827.228	-546.900	136.931	1088.895	-350.669	235.495	1023.693	-357.884	344.892	1019.038	-554.676	441.846	1060.443	-592.360	24.061	754.666	-602.854	553.864	724.387	-532.848	-24.555	759.470	-535.522	601.886	718.977
-394.047	312.517	1505.185	-299.337	256.565	1285.909	-308.485	392.361	1265.151	-314.770	313.312	1226.326	-415.589	133.687	1473.852	-375.234	26.591	1340.133	-412.539	1.901	1099.556	-508.221	14.041	1002.472	-551.781	33.149	862.066	-498.264	-19.022	844.299	-439.388	503.066	1432.906	-387.918	574.836	1246.765	-422.386	573.650	1067.737	-509.686	583.470	980.923	-554.671	544.534	836.129	-505.591	608.207	827.211	-546.996	136.933	1088.861	-350.781	235.484	1023.684	-358.038	344.912	1018.995	-554.730	441.849	1060.414	-592.506	24.028	754.665	-602.902	553.841	724.320	-533.019	-24.567	759.448	-535.542	601.843	718.961
-394.026	312.494	1505.159	-299.369	256.563	1285.840	-308.503	392.318	1265.086	-314.852	313.296	1226.250	-415.588	133.699	1473.799	-375.270	26.618	1340.102	-412.635	1.886	1099.511	-508.342	14.007	1002.452	-551.955	33.181	862.057	-498.374	-19.045	844.283	-439.308	503.056	1432.856	-387.883	574.787	1246.710	-422.407	573.639	1067.712	-509.697	583.486	980.885	-554.729	544.584	836.123	-505.618	608.194	827.163	-547.115	136.948	1088.843	-350.901	235.460	1023.674	-358.147	344.874	1018.974	-554.813	441.878	1060.404	-592.594	23.980	754.579	-602.970	553.874	724.318	-533.191	-24.569	759.424	-535.594	601.842	718.896
-394.036	312.485	1505.113	-299.417	256.522	1285.757	-308.524	392.313	1265.030	-314.959	313.264	1226.183	-415.600	133.687	1473.762	-375.288	26.617	1340.056	-412.728	1.870	1099.489	-508.406	14.013	1002.413	-552.077	33.153	862.026	-498.528	-19.055	844.234	-439.265	503.030	1432.834	-387.865	574.774	1246.653	-422.414	573.630	1067.677	-509.750	583.480	980.872	-554.736	544.540	836.096	-505.670	608.174	827.103	-547.186	136.984	1088.824	-351.040	235.444	1023.649	-358.206	344.792	1019.023	-554.879	441.901	1060.393	-592.765	23.884	754.599	-603.002	553.867	724.258	-533.320	-24.582	759.381	-535.646	601.868	718.883
-394.038	312.488	1505.089	-299.476	256.523	1285.670	-308.585	392.278	1264.990	-315.002	313.194	1226.121	-415.585	133.698	1473.725	-375.325	26.590	1340.011	-412.836	1.872	1099.451	-508.515	14.025	1002.399	-552.245	33.163	862.037	-498.647	-19.063	844.198	-439.246	503.047	1432.785	-387.858	574.756	1246.607	-422.440	573.585	1067.635	-509.763	583.473	980.841	-554.777	544.542	836.049	-505.700	608.149	827.091	-547.328	137.003	1088.820	-351.069	235.438	1023.673	-358.273	344.792	1019.016	-554.948	441.927	1060.365	-592.902	23.893	754.578	-603.056	553.878	724.229	-533.458	-24.602	759.359	-535.663	601.835	718.843
-394.028	312.484	1505.073	-299.522	256.500	1285.599	-308.569	392.240	1264.954	-315.104	313.182	1226.058	-415.600	133.717	1473.689	-375.344	26.619	1339.964	-412.910	1.891	1099.403	-508.629	14.053	1002.387	-552.341	33.085	861.993	-498.768	-19.073	844.195	-439.195	503.033	1432.759	-387.852	574.730	1246.554	-422.441	573.569	1067.590	-509.778	583.475	980.820	-554.836	544.566	836.021	-505.741	608.132	827.040	-547.403	137.036	1088.839	-351.336	235.371	1023.587	-358.356	344.770	1019.002	-555.026	441.943	1060.352	-593.071	23.839	754.578	-603.122	553.884	724.204	-533.633	-24.594	759.332	-535.722	601.844	718.802
-394.034	312.468	1505.039	-299.562	256.513	1285.551	-308.585	392.247	1264.902	-315.192	313.123	1225.970	-415.598	133.701	1473.656	-375.364	26.615	1339.904	-412.981	1.902	1099.367	-508.739	14.040	1002.358	-552.479	33.091	861.987	-498.881	-19.061	844.170	-439.161	503.023	1432.697	-387.798	574.704	1246.523	-422.501	573.543	1067.530	-509.800	583.466	980.799	-554.883	544.584	836.010	-505.778	608.111	826.970	-547.548	137.021	1088.844	-351.442	235.361	1023.595	-358.431	344.715	1019.026	-555.121	441.947	1060.348	-593.269	23.765	754.642	-603.175	553.922	724.186	-533.769	-24.581	759.293	-535.801	601.831	718.753
-394.038	312.466	1504.970	-299.615	256.515	1285.492	-308.622	392.206	1264.831	-315.277	313.101	1225.918	-415.601	133.685	1473.613	-375.375	26.643	1339.894	-413.058	1.898	1099.330	-508.851	14.037	1002.351	-552.589	33.070	861.942	-499.036	-19.075	844.154	-439.119	503.004	1432.665	-387.809	574.696	1246.481	-422.531	573.520	1067.496	-509.822	583.436	980.748	-554.986	544.567	836.015	-505.836	608.120	826.951	-547.675	137.050	1088.801	-351.558	235.373	1023.573	-358.548	344.743	1019.003	-555.235	441.983	1060.351	-593.428	23.756	754.630	-603.231	553.915	724.148	-533.987	-24.731	759.319	-535.848	601.832	718.746
-394.029	312.450	1504.939	-299.677	256.489	1285.401	-308.655	392.171	1264.794	-315.373	313.031	1225.840	-415.624	133.685	1473.572	-375.411	26.639	1339.823	-413.148	1.891	1099.297	-508.951	14.019	1002.320	-552.733	33.049	861.936	-499.167	-19.079	844.120	-439.080	503.016	1432.632	-387.777	574.633	1246.421	-422.566	573.500	1067.460	-509.862	583.441	980.733	-555.073	544.576	835.971	-505.890	608.096	826.904	-547.803	137.058	1088.825	-351.676	235.331	1023.578	-358.641	344.737	1018.992	-555.309	442.024	1060.351	-593.584	23.726	754.615	-603.291	553.928	724.132	-534.169	-24.730	759.301	-535.937	601.823	718.718
-394.026	312.437	1504.936	-299.723	256.491	1285.349	-308.663	392.154	1264.724	-315.444	313.006	1225.810	-415.628	133.681	1473.523	-375.410	26.632	1339.782	-413.233	1.892	1099.266	-509.045	14.055	1002.273	-552.835	33.049	861.901	-499.310	-19.076	844.118	-439.010	503.001	1432.599	-387.757	574.625	1246.384	-422.570	573.473	1067.397	-509.863	583.435	980.707	-555.093	544.577	835.945	-505.956	608.117	826.873	-547.821	137.151	1088.729	-351.737	235.312	1023.598	-358.709	344.697	1019.030	-555.389	442.055	1060.332	-593.750	23.711	754.623	-603.336	553.954	724.120	-534.322	-24.731	759.265	-536.011	601.836	718.683
-394.035	312.427	1504.901	-299.753	256.470	1285.308	-308.698	392.084	1264.694	-315.520	312.937	1225.729	-415.621	133.665	1473.484	-375.442	26.621	1339.739	-413.281	1.890	1099.213	-509.189	14.029	1002.260	-552.982	33.016	861.877	-499.441	-19.063	844.082	-438.978	503.015	1432.568	-387.730	574.603	1246.353	-422.588	573.449	1067.384	-509.903	583.440	980.677	-555.180	544.572	835.920	-505.846	608.171	826.854	-547.984	137.137	1088.777	-351.849	235.333	1023.617	-358.811	344.697	1019.026	-555.445	442.069	1060.304	-593.879	23.698	754.575	-603.412	553.929	724.058	-534.449	-24.747	759.262	-536.084	601.826	718.671
-394.022	312.406	1504.881	-299.801	256.470	1285.259	-308.740	392.027	1264.595	-315.619	312.885	1225.655	-415.610	133.654	1473.474	-375.473	26.617	1339.694	-413.335	1.862	1099.169	-509.262	14.029	1002.211	-553.089	33.014	861.847	-499.579	-19.087	844.043	-438.951	502.979	1432.514	-387.697	574.596	1246.297	-422.579	573.407	1067.338	-509.907	583.436	980.651	-555.225	544.628	835.922	-505.871	608.173	826.838	-548.087	137.145	1088.758	-351.938	235.301	1023.607	-358.896	344.658	1018.975	-555.489	442.093	1060.277	-594.059	23.698	754.580	-603.473	553.954	724.051	-534.600	-24.725	759.238	-536.169	601.827	718.640
-394.003	312.398	1504.848	-299.868	256.447	1285.158	-308.797	392.001	1264.499	-315.679	312.875	1225.608	-415.615	133.658	1473.433	-375.471	26.651	1339.662	-413.409	1.881	1099.114	-509.383	14.040	1002.188	-553.256	32.990	861.846	-499.691	-19.070	844.033	-438.891	502.982	1432.490	-387.677	574.549	1246.251	-422.565	573.353	1067.301	-509.928	583.414	980.603	-555.318	544.583	835.887	-505.954	608.178	826.816	-548.232	137.203	1088.780	-352.077	235.288	1023.606	-359.056	344.649	1018.966	-555.571	442.119	1060.280	-594.210	23.704	754.589	-603.556	553.922	724.055	-534.739	-24.739	759.211	-536.226	601.827	718.604
-394.012	312.396	1504.816	-299.888	256.422	1285.104	-308.816	391.943	1264.419	-315.764	312.814	1225.526	-415.637	133.640	1473.386	-375.489	26.640	1339.592	-413.482	1.902	1099.053	-509.447	14.084	1002.143	-553.357	32.993	861.844	-499.831	-19.071	844.005	-438.842	502.978	1432.439	-387.628	574.469	1246.214	-422.615	573.338	1067.226	-509.934	583.400	980.596	-555.350	544.611	835.833	-505.995	608.172	826.762	-548.347	137.184	1088.750	-352.195	235.273	1023.584	-359.137	344.665	1018.943	-555.666	442.165	1060.272	-594.378	23.688	754.583	-603.626	553.997	724.047	-534.866	-24.749	759.200	-536.286	601.836	718.585
-394.009	312.374	1504.774	-299.957	256.412	1285.039	-308.855	391.892	1264.328	-315.835	312.751	1225.430	-415.619	133.650	1473.354	-375.498	26.660	1339.547	-413.515	1.880	1099.016	-509.524	14.091	1002.114	-553.475	32.987	861.834	-499.954	-19.064	843.972	-438.778	502.940	1432.382	-387.590	574.449	1246.147	-422.611	573.307	1067.184	-510.004	583.406	980.558	-555.467	544.605	835.833	-506.034	608.165	826.743	-548.442	137.190	1088.729	-352.254	235.271	1023.589	-359.251	344.612	1018.910	-555.718	442.198	1060.268	-594.508	23.665	754.585	-603.700	554.010	724.008	-534.993	-24.744	759.164	-536.339	601.841	718.539
-394.010	312.409	1504.723	-300.015	256.401	1284.953	-308.897	391.833	1264.221	-315.911	312.728	1225.371	-415.634	133.627	1473.316	-375.494	26.657	1339.475	-413.591	1.910	1098.965	-509.629	14.066	1002.078	-553.596	32.993	861.832	-500.051	-19.039	843.943	-438.740	502.951	1432.351	-387.562	574.414	1246.089	-422.608	573.296	1067.133	-510.005	583.389	980.532	-555.488	544.661	835.804	-506.082	608.192	826.684	-548.573	137.209	1088.692	-352.461	235.217	1023.501	-359.342	344.605	1018.872	-555.776	442.254	1060.254	-594.660	23.661	754.568	-603.814	554.012	724.008	-535.132	-24.718	759.126	-536.413	601.824	718.523
-393.987	312.377	1504.717	-300.056	256.376	1284.882	-308.938	391.794	1264.133	-315.979	312.681	1225.312	-415.645	133.650	1473.256	-375.526	26.674	1339.434	-413.679	1.931	1098.925	-509.722	14.054	1002.054	-553.710	32.956	861.848	-500.170	-19.036	843.909	-438.655	502.908	1432.297	-387.516	574.379	1246.032	-422.620	573.240	1067.077	-510.013	583.405	980.493	-555.601	544.699	835.755	-506.120	608.172	826.659	-548.717	137.211	1088.716	-352.585	235.255	1023.483	-359.456	344.572	1018.867	-555.872	442.287	1060.234	-594.817	23.662	754.541	-603.915	554.065	723.981	-535.259	-24.748	759.146	-536.476	601.845	718.480
-394.009	312.363	1504.698	-300.096	256.363	1284.836	-308.955	391.740	1264.061	-316.060	312.653	1225.263	-415.659	133.612	1473.239	-375.558	26.711	1339.352	-413.709	1.966	1098.857	-509.806	14.055	1002.031	-553.843	32.950	861.798	-500.290	-19.022	843.887	-438.645	502.919	1432.235	-387.490	574.303	1245.975	-422.642	573.203	1067.013	-510.049	583.424	980.459	-555.715	544.684	835.751	-506.178	608.164	826.615	-548.781	137.223	1088.657	-352.698	235.229	1023.480	-359.603	344.588	1018.836	-555.987	442.306	1060.215	-594.969	23.674	754.550	-604.038	554.050	723.986	-535.425	-24.737	759.123	-536.564	601.848	718.459
-393.988	312.367	1504.671	-300.157	256.347	1284.771	-308.985	391.691	1263.978	-316.198	312.607	1225.187	-415.667	133.630	1473.185	-375.546	26.669	1339.319	-413.807	1.942	1098.800	-509.893	14.063	1001.991	-553.961	32.936	861.769	-500.416	-19.018	843.841	-438.576	502.895	1432.179	-387.451	574.330	1245.920	-422.621	573.172	1066.982	-510.058	583.398	980.446	-555.784	544.677	835.727	-506.259	608.203	826.592	-548.915	137.218	1088.641	-352.815	235.237	1023.460	-359.704	344.556	1018.835	-556.067	442.339	1060.190	-595.092	23.692	754.532	-604.200	554.111	724.032	-535.575	-24.763	759.114	-536.664	601.841	718.385
-393.997	312.373	1504.646	-300.206	256.347	1284.715	-308.979	391.570	1263.912	-316.198	312.572	1225.189	-415.645	133.611	1473.155	-375.547	26.632	1339.249	-413.847	1.956	1098.749	-509.987	14.049	1001.955	-554.084	32.952	861.709	-500.524	-19.032	843.827	-438.503	502.892	1432.143	-387.404	574.215	1245.850	-422.644	573.132	1066.910	-510.082	583.401	980.397	-555.868	544.716	835.731	-506.298	608.198	826.558	-549.044	137.217	1088.606	-352.941	235.191	1023.456	-359.786	344.547	1018.831	-556.100	442.343	1060.168	-595.260	23.669	754.520	-604.302	554.147	724.028	-535.690	-24.758	759.071	-536.790	601.833	718.380
-394.018	312.344	1504.609	-300.242	256.328	1284.675	-308.988	391.510	1263.854	-316.261	312.518	1225.117	-415.681	133.588	1473.109	-375.608	26.686	1339.185	-413.918	1.973	1098.722	-510.086	13.992	1001.971	-554.235	32.910	861.714	-500.637	-19.051	843.778	-438.438	502.878	1432.074	-387.387	574.153	1245.805	-422.630	573.095	1066.868	-510.111	583.392	980.328	-555.969	544.747	835.726	-506.333	608.183	826.531	-549.141	137.258	1088.595	-353.057	235.211	1023.463	-360.058	344.521	1018.724	-556.167	442.358	1060.140	-595.367	23.670	754.494	-604.385	554.236	724.035	-535.804	-24.758	759.046	-536.758	602.017	718.466
-394.004	312.328	1504.595	-300.266	256.293	1284.627	-309.018	391.404	1263.778	-316.444	312.522	1225.023	-415.680	133.594	1473.072	-375.610	26.672	1339.128	-413.966	1.966	1098.654	-510.151	13.987	1001.937	-554.332	32.943	861.668	-500.753	-19.062	843.719	-438.398	502.837	1432.028	-387.342	574.108	1245.732	-422.648	573.089	1066.817	-510.123	583.415	980.349	-556.060	544.748	835.682	-506.385	608.186	826.515	-549.256	137.249	1088.560	-353.224	235.192	1023.422	-360.080	344.459	1018.758	-556.253	442.378	1060.138	-595.514	23.667	754.503	-604.487	554.344	723.977	-535.944	-24.770	759.034	-536.869	601.999	718.460
