NO_OF_FRAMES	6204
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-10-01, 13:19:40	177017.37817300
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-406.857	319.236	1509.161	-300.185	257.816	1289.410	-307.436	389.436	1276.839	-318.697	317.737	1231.693	-424.643	130.523	1469.967	-374.257	40.877	1327.296	-390.941	19.195	1099.836	-482.076	15.964	998.825	-522.507	27.506	856.853	-460.246	-14.971	841.816	-431.505	497.960	1447.825	-392.347	585.250	1261.691	-406.768	598.366	1084.506	-493.182	616.354	996.535	-534.559	586.874	846.567	-488.945	653.880	847.193	-545.311	159.597	1076.982	-349.009	252.180	1025.915	-355.108	361.760	1022.789	-547.250	460.713	1067.041	-553.990	14.883	746.921	-582.238	607.899	739.392	-488.770	-23.459	754.518	-520.332	659.419	742.090
-406.468	319.150	1509.152	-299.926	257.728	1289.332	-307.233	389.426	1276.773	-318.476	317.693	1231.617	-424.338	130.455	1469.960	-374.010	40.791	1327.229	-390.867	19.158	1099.797	-482.076	15.929	998.832	-522.585	27.533	856.908	-460.367	-15.005	841.825	-431.194	497.912	1447.865	-392.131	585.205	1261.673	-406.669	598.322	1084.540	-493.132	616.246	996.575	-534.631	586.739	846.697	-488.998	653.801	847.248	-545.128	159.563	1077.075	-348.808	252.118	1025.929	-354.979	361.739	1022.808	-547.095	460.705	1067.083	-554.192	14.865	747.035	-582.358	607.717	739.527	-488.927	-23.489	754.566	-520.476	659.260	742.120
-406.076	319.056	1509.161	-299.653	257.665	1289.270	-306.990	389.380	1276.739	-318.241	317.668	1231.541	-424.002	130.386	1469.971	-373.771	40.727	1327.175	-390.814	19.096	1099.792	-482.080	15.898	998.875	-522.692	27.536	856.977	-460.503	-15.016	841.821	-430.850	497.836	1447.896	-391.946	585.138	1261.696	-406.592	598.254	1084.546	-493.160	616.195	996.639	-534.681	586.661	846.787	-489.086	653.714	847.294	-544.973	159.513	1077.165	-348.666	252.099	1025.912	-354.816	361.732	1022.825	-546.973	460.678	1067.114	-554.404	14.886	747.126	-582.515	607.501	739.684	-489.091	-23.507	754.587	-520.607	659.090	742.138
-405.670	319.086	1509.303	-299.410	257.596	1289.215	-306.629	389.424	1276.584	-317.999	317.638	1231.460	-423.796	130.334	1469.881	-373.552	40.692	1327.130	-390.771	19.055	1099.711	-482.088	15.853	998.893	-522.925	27.352	857.082	-460.608	-15.051	841.843	-430.552	497.771	1447.931	-391.735	585.074	1261.689	-406.513	598.186	1084.546	-493.148	616.090	996.730	-534.715	586.587	846.873	-489.149	653.653	847.341	-544.863	159.491	1077.288	-348.536	252.074	1025.897	-354.707	361.696	1022.821	-546.828	460.665	1067.144	-554.619	14.893	747.227	-582.664	607.294	739.866	-489.258	-23.515	754.615	-520.729	658.770	742.200
-405.280	319.035	1509.319	-299.182	257.544	1289.147	-306.426	389.384	1276.538	-317.791	317.613	1231.395	-423.490	130.254	1469.876	-373.322	40.664	1327.056	-390.708	19.032	1099.702	-482.095	15.823	998.935	-523.012	27.347	857.114	-460.736	-15.063	841.859	-430.232	497.700	1447.942	-391.583	585.017	1261.689	-406.426	598.146	1084.558	-493.151	615.981	996.793	-534.785	586.505	846.930	-489.218	653.572	847.377	-544.625	159.529	1077.287	-348.417	252.063	1025.875	-354.559	361.675	1022.845	-546.706	460.590	1067.153	-554.760	14.895	747.289	-582.837	607.027	740.015	-489.398	-23.518	754.616	-520.864	658.563	742.234
-404.926	319.053	1509.305	-298.662	257.595	1289.167	-306.214	389.538	1276.516	-317.535	317.625	1231.355	-423.099	130.243	1469.844	-372.900	40.628	1326.940	-390.393	18.909	1099.620	-482.003	15.858	998.936	-523.006	27.232	857.143	-460.762	-15.125	841.882	-429.867	497.749	1448.006	-391.415	584.920	1261.724	-406.365	598.118	1084.654	-493.167	615.918	996.881	-534.804	586.358	847.031	-489.256	653.431	847.437	-544.146	159.537	1077.331	-348.202	252.111	1025.926	-354.396	361.744	1022.886	-546.570	460.553	1067.204	-554.665	15.071	747.311	-582.926	606.692	740.221	-489.484	-23.411	754.566	-521.042	658.364	742.301
-404.547	319.006	1509.275	-298.682	257.558	1289.017	-306.027	389.515	1276.462	-317.262	317.621	1231.301	-422.749	130.180	1469.856	-372.749	40.597	1326.954	-390.448	18.871	1099.609	-481.998	15.804	998.960	-523.228	27.186	857.229	-460.950	-15.142	841.895	-429.552	497.647	1448.025	-391.236	584.884	1261.745	-406.304	598.082	1084.677	-493.156	615.851	996.969	-534.854	586.255	847.187	-489.312	653.348	847.507	-544.015	159.470	1077.430	-348.072	252.080	1025.905	-354.210	361.653	1022.942	-546.461	460.480	1067.293	-554.942	15.028	747.347	-583.048	606.510	740.353	-489.651	-23.410	754.641	-521.203	658.208	742.355
-404.218	318.774	1509.125	-298.416	257.486	1288.949	-305.853	389.473	1276.411	-317.050	317.571	1231.279	-422.343	130.178	1469.839	-372.500	40.507	1326.940	-390.361	18.830	1099.591	-482.035	15.749	999.022	-523.303	27.142	857.283	-461.048	-15.171	841.900	-429.244	497.602	1448.042	-391.042	584.848	1261.731	-406.246	598.056	1084.688	-493.181	615.744	997.045	-534.955	586.166	847.302	-489.423	653.251	847.561	-543.799	159.469	1077.530	-347.955	252.081	1025.889	-354.082	361.655	1022.925	-546.300	460.485	1067.312	-555.119	15.024	747.408	-583.252	606.269	740.554	-489.790	-23.431	754.669	-521.359	658.079	742.412
-403.925	318.734	1509.094	-298.158	257.502	1288.877	-305.611	389.431	1276.308	-316.901	317.518	1231.162	-422.000	130.138	1469.800	-372.245	40.421	1326.875	-390.297	18.772	1099.535	-481.990	15.717	998.999	-523.401	27.142	857.332	-461.163	-15.195	841.915	-428.979	497.547	1448.088	-390.875	584.795	1261.740	-406.186	598.029	1084.707	-493.196	615.667	997.126	-534.972	586.018	847.395	-489.558	653.178	847.624	-543.627	159.448	1077.592	-347.802	252.074	1025.854	-353.983	361.635	1022.901	-546.143	460.475	1067.343	-555.302	14.960	747.539	-583.407	606.156	740.714	-489.939	-23.422	754.681	-521.603	657.878	742.490
-403.511	318.801	1509.240	-297.904	257.428	1288.786	-305.389	389.414	1276.246	-316.677	317.510	1231.141	-421.617	130.003	1469.794	-371.988	40.349	1326.804	-390.222	18.718	1099.531	-482.016	15.673	999.053	-523.472	27.145	857.365	-461.241	-15.191	841.894	-428.672	497.460	1448.133	-390.686	584.724	1261.756	-406.120	598.006	1084.710	-493.167	615.571	997.152	-535.044	585.881	847.494	-489.702	653.121	847.726	-543.464	159.412	1077.642	-347.702	252.034	1025.831	-353.884	361.607	1022.885	-546.034	460.448	1067.380	-555.460	14.997	747.572	-583.541	605.968	740.882	-490.131	-23.440	754.692	-521.837	657.702	742.562
