NO_OF_FRAMES	6323
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-18, 13:25:58	2847088.38948000
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-81.881	268.738	1513.488	-13.088	185.543	1286.347	-19.279	348.924	1279.815	-22.502	264.763	1167.918	-128.768	101.360	1456.522	-146.797	17.866	1293.108	-135.163	-7.844	1129.659	-215.612	5.459	1027.522	-264.523	39.080	910.072	-206.983	-6.430	887.092	-137.041	442.408	1465.295	-154.263	522.128	1306.522	-137.138	549.668	1149.326	-228.367	521.819	1036.457	-259.995	476.339	928.792	-214.347	540.326	910.193	-237.734	173.321	959.352	-2.669	211.326	985.545	-11.486	343.534	995.476	-237.139	390.603	953.441	-299.625	16.946	817.191	-308.197	515.288	825.697	-223.045	-14.114	809.706	-240.096	549.336	825.225
-81.881	268.688	1513.481	-12.973	185.512	1286.385	-19.272	348.922	1279.828	-22.446	264.730	1167.931	-128.782	101.296	1456.543	-146.780	17.934	1293.063	-135.231	-7.625	1129.526	-215.723	5.721	1027.505	-264.598	39.364	910.104	-207.106	-6.093	887.036	-137.082	442.377	1465.295	-154.356	522.065	1306.489	-137.173	549.608	1149.309	-228.517	521.680	1036.503	-260.251	476.175	928.888	-214.592	540.194	910.198	-237.698	173.255	959.297	-2.672	211.282	985.528	-11.473	343.512	995.445	-237.154	390.499	953.450	-299.730	17.404	817.155	-308.510	515.065	825.745	-223.201	-13.669	809.675	-240.381	549.224	825.270
-81.881	268.622	1513.483	-12.924	185.488	1286.380	-19.270	348.870	1279.827	-22.372	264.694	1167.979	-128.759	101.231	1456.558	-146.774	18.007	1293.047	-135.276	-7.455	1129.444	-215.752	6.008	1027.442	-264.692	39.642	910.101	-207.219	-5.766	887.030	-137.129	442.334	1465.255	-154.411	521.984	1306.455	-137.269	549.484	1149.266	-228.635	521.583	1036.523	-260.459	476.001	928.956	-214.827	539.951	910.182	-237.650	173.192	959.297	-2.629	211.253	985.543	-11.435	343.453	995.482	-237.146	390.403	953.444	-299.875	17.849	817.197	-308.812	514.878	825.813	-223.376	-13.229	809.618	-240.711	549.047	825.315
-81.874	268.623	1513.498	-12.745	185.412	1286.452	-19.282	348.848	1279.837	-21.808	264.905	1168.091	-128.751	101.148	1456.553	-146.775	18.024	1292.982	-135.295	-7.328	1129.378	-215.794	6.267	1027.418	-264.776	40.144	909.959	-207.359	-5.382	886.962	-137.140	442.313	1465.265	-154.474	521.931	1306.429	-137.345	549.408	1149.224	-228.757	521.460	1036.547	-261.083	476.149	929.155	-215.038	539.737	910.186	-237.613	173.096	959.295	-2.268	211.388	985.353	-12.031	343.465	995.642	-237.124	390.365	953.439	-300.061	18.347	817.226	-309.102	514.737	825.877	-223.518	-12.762	809.545	-241.005	548.870	825.388
-81.888	268.587	1513.490	-12.646	185.381	1286.493	-19.281	348.796	1279.844	-21.762	264.874	1168.122	-128.724	101.107	1456.560	-146.750	18.123	1292.958	-135.341	-7.201	1129.307	-215.848	6.485	1027.399	-264.875	40.621	909.922	-207.473	-4.905	886.937	-137.194	442.265	1465.234	-154.512	521.844	1306.389	-137.416	549.337	1149.176	-228.925	521.393	1036.600	-261.291	475.944	929.197	-215.247	539.524	910.190	-237.592	173.054	959.295	-2.166	211.343	985.391	-12.021	343.428	995.652	-237.121	390.288	953.453	-300.238	18.805	817.257	-309.409	514.557	825.992	-223.637	-12.276	809.506	-241.320	548.708	825.460
-81.895	268.532	1513.517	-12.602	185.350	1286.510	-19.291	348.798	1279.830	-21.696	264.847	1168.151	-128.741	101.075	1456.558	-146.691	18.250	1292.885	-135.372	-7.053	1129.222	-215.888	6.833	1027.328	-264.902	41.057	909.932	-207.550	-4.500	886.954	-137.220	442.272	1465.205	-154.553	521.805	1306.379	-137.514	549.210	1149.132	-229.073	521.251	1036.610	-261.272	475.812	929.089	-215.495	539.324	910.230	-237.562	172.911	959.273	-2.120	211.294	985.393	-12.057	343.412	995.617	-237.047	390.235	953.395	-300.443	19.228	817.306	-309.643	514.340	826.069	-223.775	-11.807	809.511	-241.623	548.520	825.497
-81.886	268.511	1513.512	-12.506	185.303	1286.540	-19.287	348.755	1279.828	-21.670	264.805	1168.146	-128.721	101.042	1456.548	-146.653	18.323	1292.853	-135.416	-6.950	1129.169	-215.957	7.139	1027.298	-265.024	41.425	909.951	-207.656	-4.111	886.877	-137.257	442.224	1465.192	-154.617	521.703	1306.337	-137.587	549.100	1149.084	-229.197	521.141	1036.626	-261.499	475.634	929.151	-215.760	539.159	910.252	-237.515	172.835	959.256	-2.108	211.254	985.389	-12.003	343.345	995.656	-237.017	390.145	953.376	-300.630	19.730	817.327	-309.946	514.177	826.168	-223.980	-11.332	809.487	-241.886	548.224	825.541
-81.878	268.474	1513.504	-12.472	185.278	1286.563	-19.276	348.764	1279.822	-21.621	264.771	1168.167	-128.693	100.993	1456.539	-146.654	18.365	1292.810	-135.440	-6.749	1129.079	-216.075	7.381	1027.265	-265.139	41.819	910.046	-207.830	-3.775	886.807	-137.283	442.207	1465.161	-154.674	521.625	1306.302	-137.668	549.000	1149.041	-229.388	521.085	1036.650	-261.683	475.514	929.207	-215.985	539.007	910.270	-237.481	172.749	959.249	-2.003	211.222	985.433	-12.024	343.309	995.620	-237.026	390.081	953.412	-300.798	20.257	817.309	-310.268	513.872	826.259	-224.200	-10.847	809.442	-242.155	547.982	825.560
-81.873	268.455	1513.501	-12.386	185.267	1286.572	-19.294	348.723	1279.852	-21.591	264.773	1168.163	-128.644	100.965	1456.521	-146.623	18.475	1292.769	-135.466	-6.582	1129.011	-216.158	7.616	1027.256	-265.264	42.196	910.098	-208.005	-3.352	886.738	-137.342	442.163	1465.154	-154.699	521.529	1306.268	-137.755	548.895	1148.989	-229.482	520.900	1036.642	-261.892	475.379	929.240	-216.251	538.841	910.303	-237.437	172.667	959.219	-1.991	211.181	985.429	-12.028	343.302	995.612	-237.037	389.998	953.387	-300.964	20.763	817.314	-310.543	513.665	826.336	-224.425	-10.302	809.381	-242.414	547.731	825.595
-81.890	268.445	1513.505	-12.335	185.212	1286.585	-19.297	348.681	1279.828	-21.563	264.742	1168.166	-128.592	100.955	1456.530	-146.584	18.561	1292.753	-135.514	-6.424	1128.947	-216.279	7.924	1027.237	-265.398	42.604	910.157	-208.180	-2.980	886.687	-137.375	442.144	1465.130	-154.738	521.406	1306.225	-137.821	548.807	1148.939	-229.582	520.795	1036.634	-262.113	475.262	929.285	-216.485	538.666	910.314	-237.375	172.613	959.223	-1.966	211.140	985.414	-12.004	343.258	995.608	-237.034	389.961	953.398	-301.143	21.290	817.340	-310.832	513.475	826.407	-224.656	-9.694	809.304	-242.730	547.478	825.597
