NO_OF_FRAMES	4850
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-25, 14:36:04	2305.82474660
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-189.602	319.609	1377.420	-122.873	230.125	1187.172	-128.027	377.035	1188.306	-135.042	307.063	1076.409	-256.353	169.536	1327.372	-274.179	83.759	1173.327	-266.674	63.583	999.664	-326.485	94.776	905.373	-328.519	67.904	787.002	-329.792	137.290	795.354	-269.308	455.348	1322.955	-284.345	538.010	1184.828	-285.502	558.028	1014.104	-344.779	518.975	912.321	-351.857	476.199	797.772	-347.279	546.454	789.108	-353.243	178.177	903.498	-158.866	242.424	983.717	-152.882	343.839	975.414	-347.315	454.603	902.427	-335.756	72.592	715.839	-392.526	467.843	728.014	-374.251	131.990	712.920	-366.953	536.001	710.557
-189.618	319.579	1377.417	-122.890	230.145	1187.143	-128.076	377.090	1188.316	-135.068	307.129	1076.417	-256.353	169.517	1327.326	-274.175	83.803	1173.268	-266.686	63.604	999.619	-326.506	94.772	905.344	-328.545	67.909	786.956	-329.857	137.306	795.337	-269.322	455.331	1322.969	-284.388	538.013	1184.865	-285.548	558.056	1014.118	-344.798	518.975	912.333	-351.880	476.260	797.790	-347.305	546.453	789.132	-353.252	178.220	903.533	-158.875	242.479	983.771	-152.903	343.868	975.470	-347.341	454.618	902.392	-335.762	72.594	715.828	-392.573	467.884	728.033	-374.268	131.952	712.896	-366.987	536.015	710.579
-189.628	319.619	1377.422	-122.892	230.206	1187.146	-128.133	377.191	1188.309	-135.081	307.195	1076.410	-256.344	169.517	1327.321	-274.123	83.783	1173.222	-266.656	63.641	999.587	-326.489	94.779	905.313	-328.564	67.939	786.928	-329.851	137.306	795.292	-269.376	455.348	1322.991	-284.416	538.021	1184.905	-285.595	558.063	1014.139	-344.847	519.002	912.367	-351.939	476.315	797.830	-347.327	546.484	789.169	-353.219	178.210	903.480	-158.906	242.499	983.777	-152.915	343.907	975.479	-347.339	454.644	902.380	-335.804	72.604	715.796	-392.598	467.931	728.055	-374.298	131.971	712.857	-367.010	536.079	710.597
-189.651	319.586	1377.418	-122.945	230.257	1187.106	-128.156	377.191	1188.318	-135.087	307.234	1076.401	-256.372	169.524	1327.296	-274.135	83.833	1173.180	-266.654	63.630	999.551	-326.502	94.804	905.269	-328.553	67.963	786.882	-329.882	137.317	795.290	-269.439	455.328	1323.025	-284.467	538.046	1184.903	-285.638	558.110	1014.170	-344.878	519.022	912.353	-352.065	476.382	797.878	-347.545	546.557	789.295	-353.265	178.265	903.501	-158.905	242.533	983.817	-153.220	343.905	975.521	-347.390	454.678	902.401	-335.787	72.631	715.774	-392.646	467.939	728.067	-374.300	131.983	712.805	-367.074	536.090	710.639
-189.671	319.574	1377.428	-122.934	230.247	1187.107	-128.226	377.230	1188.304	-135.096	307.262	1076.396	-256.377	169.524	1327.254	-274.110	83.819	1173.136	-266.641	63.665	999.508	-326.497	94.814	905.229	-328.538	67.999	786.861	-329.900	137.319	795.261	-269.484	455.331	1323.041	-284.504	538.072	1184.941	-285.679	558.145	1014.210	-344.927	519.047	912.381	-352.115	476.465	797.951	-347.583	546.590	789.325	-353.257	178.267	903.495	-158.899	242.555	983.834	-153.190	343.934	975.560	-347.399	454.654	902.377	-335.797	72.637	715.745	-392.699	467.994	728.104	-374.324	132.018	712.776	-367.131	536.120	710.661
-189.656	319.599	1377.448	-122.987	230.328	1187.115	-128.243	377.303	1188.315	-135.075	307.329	1076.380	-256.374	169.542	1327.254	-274.100	83.847	1173.052	-266.654	63.755	999.447	-326.423	94.846	905.171	-328.503	68.045	786.808	-329.907	137.540	795.155	-269.609	455.355	1323.121	-284.608	538.105	1184.974	-285.700	558.196	1014.258	-344.828	519.015	912.425	-352.161	476.561	797.894	-347.526	546.614	789.289	-353.236	178.206	903.447	-158.953	242.664	983.855	-153.252	343.939	975.540	-347.411	454.725	902.311	-335.784	72.772	715.667	-392.675	467.994	728.102	-374.422	132.057	712.726	-367.300	536.207	710.630
-189.669	319.640	1377.446	-123.028	230.351	1187.056	-128.279	377.372	1188.345	-135.072	307.345	1076.398	-256.358	169.567	1327.205	-274.105	83.876	1173.008	-266.627	63.788	999.428	-326.421	94.883	905.153	-328.512	68.083	786.767	-329.905	137.568	795.110	-269.680	455.339	1323.124	-284.669	538.139	1184.999	-285.746	558.228	1014.255	-344.849	519.075	912.436	-352.217	476.636	797.948	-347.544	546.660	789.303	-353.273	178.263	903.471	-158.943	242.704	983.905	-153.251	343.928	975.555	-347.456	454.742	902.304	-335.780	72.803	715.629	-392.712	468.044	728.101	-374.453	132.064	712.709	-367.360	536.264	710.612
-189.698	319.645	1377.457	-123.011	230.378	1187.071	-128.314	377.378	1188.312	-135.079	307.453	1076.353	-256.350	169.557	1327.192	-274.079	83.922	1172.957	-266.616	63.847	999.377	-326.421	94.933	905.125	-328.486	68.128	786.725	-329.915	137.615	795.088	-269.739	455.363	1323.137	-284.726	538.101	1185.009	-285.795	558.283	1014.270	-344.874	519.108	912.458	-352.230	476.679	797.904	-347.581	546.688	789.310	-353.241	178.273	903.429	-158.943	242.746	983.919	-153.292	343.988	975.547	-347.474	454.785	902.321	-335.793	72.839	715.589	-392.763	468.113	728.176	-374.458	132.105	712.672	-367.419	536.298	710.624
-189.700	319.627	1377.467	-123.016	230.427	1187.057	-128.324	377.420	1188.318	-135.073	307.484	1076.353	-256.351	169.554	1327.151	-274.101	83.917	1172.918	-266.600	63.873	999.349	-326.427	94.963	905.067	-328.470	68.217	786.680	-329.923	137.685	794.995	-269.795	455.360	1323.143	-284.769	538.138	1185.048	-285.821	558.302	1014.306	-344.905	519.123	912.480	-352.282	476.730	797.952	-347.619	546.730	789.345	-353.230	178.319	903.406	-158.936	242.766	983.939	-153.300	344.013	975.589	-347.494	454.802	902.277	-335.802	72.865	715.571	-392.788	468.146	728.201	-374.451	132.188	712.588	-367.496	536.410	710.622
-189.712	319.653	1377.444	-123.053	230.435	1187.031	-128.361	377.466	1188.350	-135.072	307.545	1076.339	-256.370	169.598	1327.096	-274.057	83.943	1172.860	-266.621	63.910	999.290	-326.444	94.988	905.042	-328.488	68.253	786.647	-329.956	137.748	794.972	-269.847	455.432	1323.144	-284.796	538.169	1185.062	-285.871	558.315	1014.302	-344.921	519.163	912.484	-352.365	476.816	797.979	-347.669	546.761	789.356	-353.229	178.329	903.415	-158.946	242.848	983.945	-153.292	344.041	975.603	-347.500	454.816	902.253	-335.767	72.892	715.527	-392.866	468.193	728.234	-374.476	132.206	712.569	-367.557	536.460	710.621
