NO_OF_FRAMES	5123
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-25, 14:38:04	2425.97294890
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-197.211	318.597	1379.196	-122.386	234.592	1188.827	-133.702	380.539	1193.786	-135.488	312.084	1079.922	-257.925	167.906	1323.464	-269.852	84.048	1167.667	-257.297	65.724	994.130	-316.792	95.376	899.287	-315.120	71.222	780.231	-320.220	140.208	789.570	-281.243	452.850	1321.752	-299.827	535.902	1183.587	-300.204	557.739	1013.011	-354.982	515.016	910.020	-357.382	472.820	795.092	-357.859	543.090	786.829	-350.192	177.532	904.047	-156.095	249.157	981.203	-154.344	350.198	973.578	-351.963	455.125	902.758	-321.254	76.624	709.145	-393.971	461.211	723.076	-362.676	133.004	707.221	-373.318	531.701	705.949
-197.232	318.553	1379.166	-122.427	234.635	1188.820	-133.690	380.548	1193.794	-135.524	312.054	1079.870	-257.935	167.896	1323.463	-269.797	83.999	1167.656	-257.292	65.702	994.114	-316.788	95.316	899.277	-315.072	71.214	780.210	-320.204	140.119	789.578	-281.304	452.854	1321.758	-299.864	535.885	1183.570	-300.222	557.701	1012.979	-354.968	515.021	909.979	-357.382	472.782	795.076	-357.874	543.077	786.815	-350.224	177.500	904.031	-156.108	249.125	981.201	-154.377	350.186	973.564	-352.040	455.166	902.799	-321.222	76.629	709.141	-393.989	461.178	723.057	-362.652	132.948	707.216	-373.411	531.717	705.893
-197.271	318.548	1379.184	-122.424	234.631	1188.818	-133.741	380.528	1193.790	-135.576	312.056	1079.865	-257.954	167.887	1323.460	-269.870	84.023	1167.685	-257.273	65.671	994.108	-316.780	95.313	899.273	-315.067	71.221	780.218	-320.166	140.137	789.567	-281.295	452.845	1321.729	-299.885	535.865	1183.562	-300.265	557.705	1012.986	-355.024	514.992	910.022	-357.369	472.764	795.074	-357.867	543.040	786.779	-350.241	177.488	904.014	-156.127	249.119	981.206	-154.348	350.167	973.559	-352.062	455.145	902.797	-321.197	76.571	709.124	-393.966	461.209	723.019	-362.654	132.914	707.221	-373.411	531.694	705.927
-197.299	318.554	1379.156	-122.455	234.608	1188.812	-133.741	380.496	1193.773	-135.575	312.043	1079.859	-257.955	167.862	1323.447	-269.884	84.040	1167.643	-257.251	65.682	994.101	-316.762	95.281	899.261	-315.040	71.210	780.204	-320.183	140.089	789.553	-281.382	452.814	1321.739	-299.940	535.831	1183.564	-300.291	557.678	1012.974	-355.048	515.010	910.018	-357.415	472.747	795.053	-357.926	543.062	786.799	-350.229	177.458	904.027	-156.125	249.106	981.193	-154.381	350.165	973.567	-351.967	455.094	902.753	-321.189	76.593	709.131	-393.987	461.166	723.015	-362.635	132.889	707.199	-373.418	531.676	705.944
-197.323	318.544	1379.162	-122.462	234.596	1188.828	-133.729	380.457	1193.803	-135.601	312.003	1079.868	-257.958	167.851	1323.443	-269.881	84.010	1167.640	-257.248	65.652	994.098	-316.744	95.286	899.256	-315.036	71.195	780.189	-320.149	140.065	789.532	-281.377	452.773	1321.731	-299.963	535.834	1183.588	-300.321	557.652	1012.989	-355.080	514.963	910.045	-357.433	472.740	795.033	-357.934	543.045	786.807	-350.240	177.470	904.022	-156.128	249.146	981.206	-154.403	350.154	973.557	-351.987	455.099	902.737	-321.139	76.573	709.123	-394.047	461.117	723.076	-362.629	132.880	707.219	-373.387	531.661	705.958
-197.334	318.502	1379.167	-122.458	234.564	1188.840	-133.777	380.473	1193.815	-135.594	312.029	1079.884	-257.988	167.844	1323.440	-269.883	83.997	1167.635	-257.231	65.650	994.093	-316.743	95.256	899.261	-315.002	71.183	780.213	-320.137	140.042	789.520	-281.398	452.773	1321.725	-300.011	535.805	1183.596	-300.365	557.644	1012.995	-355.105	514.923	910.018	-357.502	472.706	795.068	-357.932	543.026	786.806	-350.257	177.474	904.019	-156.146	249.114	981.204	-154.415	350.163	973.585	-351.972	455.072	902.715	-321.136	76.566	709.112	-394.003	461.144	723.015	-362.596	132.879	707.200	-373.462	531.615	705.930
-197.365	318.503	1379.170	-122.501	234.565	1188.840	-133.743	380.454	1193.842	-135.618	311.998	1079.903	-258.003	167.826	1323.428	-269.880	83.953	1167.657	-257.203	65.634	994.092	-316.731	95.229	899.263	-314.967	71.173	780.191	-320.134	140.023	789.523	-281.420	452.716	1321.756	-300.054	535.771	1183.599	-300.386	557.624	1012.983	-355.099	514.914	910.013	-357.497	472.692	795.065	-357.986	542.993	786.780	-350.246	177.454	904.014	-156.183	249.094	981.217	-154.429	350.127	973.576	-352.049	455.104	902.779	-321.101	76.541	709.104	-394.072	461.072	723.065	-362.595	132.857	707.215	-373.461	531.638	705.952
-197.398	318.467	1379.179	-122.508	234.568	1188.855	-133.806	380.456	1193.847	-135.666	311.999	1079.900	-257.999	167.801	1323.438	-269.879	83.950	1167.631	-257.208	65.626	994.100	-316.736	95.219	899.247	-314.969	71.145	780.176	-320.147	139.988	789.522	-281.450	452.609	1321.645	-300.113	535.723	1183.621	-300.432	557.606	1013.021	-355.157	514.907	910.062	-357.521	472.637	795.118	-358.011	542.967	786.804	-350.313	177.428	904.004	-156.204	249.103	981.223	-154.442	350.120	973.579	-352.063	455.095	902.754	-321.096	76.511	709.081	-394.074	461.043	723.068	-362.587	132.856	707.201	-373.514	531.644	705.956
-197.415	318.450	1379.175	-122.543	234.509	1188.872	-133.806	380.415	1193.867	-135.670	312.004	1079.919	-258.055	167.793	1323.432	-269.876	83.912	1167.636	-257.210	65.610	994.096	-316.736	95.201	899.227	-314.982	71.125	780.176	-320.132	139.932	789.516	-281.481	452.600	1321.636	-300.144	535.732	1183.612	-300.477	557.602	1013.029	-355.167	514.881	910.045	-357.511	472.627	795.079	-358.062	542.972	786.811	-350.305	177.415	904.021	-156.200	249.079	981.234	-154.456	350.075	973.598	-352.084	455.058	902.776	-321.079	76.500	709.101	-394.096	461.021	723.087	-362.555	132.828	707.187	-373.568	531.567	705.948
-197.449	318.413	1379.183	-122.534	234.530	1188.877	-133.809	380.426	1193.890	-135.690	311.978	1079.931	-258.053	167.767	1323.431	-269.853	83.824	1167.636	-257.217	65.592	994.110	-316.739	95.183	899.243	-314.957	71.097	780.193	-320.121	139.916	789.493	-281.534	452.543	1321.654	-300.161	535.720	1183.618	-300.504	557.585	1013.053	-355.223	514.843	910.066	-357.583	472.619	795.110	-358.057	542.939	786.818	-350.328	177.414	904.019	-156.222	249.071	981.247	-154.493	350.083	973.608	-352.024	455.049	902.774	-321.068	76.482	709.092	-394.084	460.967	723.064	-362.582	132.794	707.189	-373.577	531.545	705.943
-197.479	318.392	1379.205	-122.550	234.505	1188.868	-133.848	380.389	1193.899	-135.702	311.988	1079.944	-258.054	167.738	1323.443	-269.861	83.869	1167.600	-257.210	65.563	994.104	-316.700	95.142	899.226	-314.942	71.088	780.177	-320.124	139.932	789.512	-281.540	452.527	1321.658	-300.230	535.650	1183.624	-300.551	557.551	1013.041	-355.230	514.816	910.065	-357.587	472.608	795.076	-358.088	542.896	786.828	-350.327	177.388	904.015	-156.237	249.035	981.264	-154.497	350.095	973.598	-352.053	455.035	902.747	-321.056	76.462	709.069	-394.156	460.984	723.087	-362.549	132.796	707.179	-373.633	531.498	705.944
-197.506	318.380	1379.207	-122.585	234.499	1188.861	-133.861	380.412	1193.869	-135.743	311.954	1079.924	-258.104	167.708	1323.422	-269.883	83.869	1167.587	-257.226	65.570	994.074	-316.713	95.108	899.212	-314.956	71.087	780.149	-320.116	139.890	789.481	-281.578	452.536	1321.653	-300.255	535.671	1183.626	-300.585	557.545	1013.023	-355.258	514.807	910.042	-357.600	472.563	795.092	-358.114	542.892	786.819	-350.303	177.404	903.991	-156.237	249.057	981.248	-154.514	350.093	973.607	-352.060	455.023	902.739	-321.056	76.466	709.074	-394.163	460.970	723.050	-362.571	132.739	707.170	-373.642	531.556	705.897
-197.536	318.391	1379.209	-122.579	234.493	1188.870	-133.876	380.386	1193.880	-135.763	311.989	1079.933	-258.124	167.720	1323.409	-269.862	83.800	1167.607	-257.223	65.555	994.071	-316.697	95.119	899.192	-314.914	71.067	780.138	-320.097	139.889	789.448	-281.602	452.502	1321.632	-300.277	535.622	1183.600	-300.605	557.538	1013.033	-355.291	514.736	910.034	-357.658	472.566	795.113	-358.137	542.889	786.815	-350.348	177.381	904.002	-156.252	249.029	981.239	-154.527	350.070	973.630	-352.039	454.974	902.745	-321.038	76.428	709.053	-394.175	460.931	723.059	-362.554	132.725	707.133	-373.685	531.469	705.903
-197.570	318.320	1379.188	-122.608	234.481	1188.850	-133.901	380.399	1193.866	-135.745	311.946	1079.917	-258.165	167.686	1323.399	-269.938	83.794	1167.596	-257.239	65.536	994.039	-316.734	95.055	899.196	-314.910	71.065	780.103	-320.089	139.859	789.443	-281.615	452.461	1321.642	-300.306	535.615	1183.599	-300.643	557.498	1013.032	-355.312	514.748	910.038	-357.708	472.544	795.106	-358.163	542.859	786.798	-350.354	177.338	903.988	-156.276	249.041	981.202	-154.507	350.002	973.605	-352.066	454.990	902.723	-321.040	76.417	709.040	-394.159	460.900	723.043	-362.545	132.713	707.137	-373.707	531.516	705.902
-197.599	318.302	1379.192	-122.630	234.470	1188.843	-133.893	380.356	1193.878	-135.799	311.953	1079.914	-258.154	167.669	1323.383	-269.916	83.798	1167.570	-257.185	65.529	994.041	-316.711	95.015	899.176	-314.801	70.880	780.160	-320.054	139.830	789.421	-281.609	452.475	1321.617	-300.359	535.594	1183.606	-300.654	557.500	1013.018	-355.318	514.700	910.016	-357.670	472.526	795.082	-358.162	542.842	786.795	-350.370	177.364	903.969	-156.262	248.996	981.209	-154.525	350.004	973.616	-352.043	454.971	902.714	-321.007	76.386	709.015	-394.163	460.850	723.019	-362.547	132.682	707.129	-373.725	531.522	705.901
-197.625	318.291	1379.195	-122.634	234.473	1188.850	-133.936	380.362	1193.873	-135.784	311.970	1079.916	-258.182	167.655	1323.369	-269.898	83.717	1167.597	-257.197	65.523	994.020	-316.705	95.009	899.175	-314.785	70.857	780.157	-320.040	139.825	789.373	-281.653	452.450	1321.617	-300.383	535.549	1183.596	-300.678	557.486	1013.008	-355.337	514.700	910.039	-357.681	472.506	795.077	-358.198	542.809	786.787	-350.390	177.311	903.988	-156.288	249.011	981.190	-154.554	350.003	973.586	-352.057	454.972	902.712	-320.969	76.347	708.994	-394.191	460.829	723.029	-362.526	132.664	707.099	-373.753	531.482	705.896
-197.651	318.303	1379.192	-122.646	234.456	1188.851	-133.962	380.351	1193.892	-135.805	311.923	1079.914	-258.179	167.640	1323.364	-269.880	83.657	1167.591	-257.225	65.510	994.013	-316.712	95.014	899.154	-314.776	70.856	780.148	-320.009	139.797	789.413	-281.648	452.445	1321.611	-300.394	535.542	1183.612	-300.717	557.450	1013.027	-355.382	514.677	910.037	-357.658	472.503	795.069	-358.224	542.810	786.791	-350.348	177.323	903.955	-156.261	249.014	981.194	-154.618	349.841	973.508	-352.148	455.007	902.757	-320.949	76.307	708.997	-394.212	460.848	723.044	-362.500	132.634	707.090	-373.759	531.438	705.924
-197.672	318.243	1379.202	-122.668	234.423	1188.866	-133.960	380.319	1193.872	-135.807	311.907	1079.915	-258.222	167.595	1323.354	-269.896	83.660	1167.551	-257.227	65.515	994.027	-316.714	94.983	899.164	-314.811	70.805	780.126	-319.957	139.744	789.373	-281.683	452.411	1321.614	-300.422	535.537	1183.626	-300.715	557.440	1013.035	-355.413	514.679	910.064	-357.738	472.454	795.099	-358.245	542.821	786.806	-350.396	177.299	903.984	-156.285	249.007	981.206	-154.562	349.956	973.613	-352.093	454.935	902.741	-320.934	76.290	709.006	-394.255	460.799	723.049	-362.522	132.631	707.103	-373.795	531.455	705.919
-197.712	318.255	1379.214	-122.677	234.410	1188.882	-133.974	380.296	1193.916	-135.830	311.851	1079.929	-258.236	167.574	1323.356	-269.963	83.699	1167.546	-257.230	65.500	994.022	-316.696	94.988	899.147	-314.796	70.790	780.158	-319.948	139.731	789.349	-281.683	452.414	1321.615	-300.465	535.490	1183.610	-300.753	557.421	1013.040	-355.409	514.617	910.038	-357.752	472.466	795.073	-358.278	542.796	786.811	-350.391	177.323	903.986	-156.315	248.972	981.200	-154.572	349.931	973.630	-352.176	455.008	902.768	-320.971	76.324	708.992	-394.308	460.858	723.076	-362.508	132.590	707.079	-373.821	531.396	705.940
-197.724	318.195	1379.205	-122.701	234.397	1188.891	-133.991	380.275	1193.905	-135.840	311.850	1079.917	-258.261	167.562	1323.370	-269.949	83.625	1167.520	-257.246	65.485	994.007	-316.718	94.951	899.128	-314.811	70.772	780.149	-319.969	139.727	789.334	-281.768	452.352	1321.608	-300.514	535.454	1183.621	-300.804	557.406	1013.032	-355.452	514.614	910.039	-357.794	472.438	795.096	-358.311	542.760	786.803	-350.428	177.282	903.977	-156.308	248.970	981.210	-154.656	349.779	973.557	-352.065	454.910	902.732	-320.939	76.275	708.971	-394.283	460.771	723.048	-362.511	132.585	707.051	-373.839	531.450	705.904
-197.780	318.208	1379.231	-122.715	234.385	1188.910	-134.028	380.287	1193.923	-135.859	311.837	1079.958	-258.298	167.547	1323.352	-269.984	83.651	1167.565	-257.269	65.450	994.021	-316.718	94.935	899.137	-314.825	70.763	780.146	-320.007	139.700	789.333	-281.780	452.333	1321.613	-300.546	535.429	1183.630	-300.835	557.371	1013.040	-355.464	514.584	910.040	-357.828	472.390	795.099	-358.344	542.729	786.794	-350.420	177.264	903.982	-156.340	248.920	981.244	-154.691	349.751	973.545	-352.072	454.892	902.721	-320.922	76.237	708.983	-394.301	460.768	723.063	-362.470	132.600	707.040	-373.888	531.338	705.901
-197.816	318.155	1379.229	-122.737	234.348	1188.910	-134.035	380.253	1193.949	-135.795	311.762	1080.049	-258.326	167.528	1323.353	-269.970	83.647	1167.527	-257.272	65.466	994.019	-316.752	94.930	899.132	-314.812	70.733	780.148	-319.995	139.686	789.341	-281.799	452.325	1321.617	-300.572	535.394	1183.624	-300.851	557.363	1013.042	-355.480	514.564	910.031	-357.852	472.403	795.107	-358.370	542.750	786.814	-350.444	177.265	903.976	-156.332	248.879	981.254	-154.684	349.738	973.577	-352.110	454.880	902.728	-320.931	76.248	708.981	-394.379	460.792	723.113	-362.502	132.569	707.053	-373.897	531.341	705.912
-197.833	318.121	1379.232	-122.758	234.348	1188.916	-134.046	380.218	1193.947	-135.802	311.740	1080.044	-258.349	167.501	1323.354	-269.989	83.606	1167.558	-257.278	65.423	994.022	-316.781	94.910	899.145	-314.817	70.720	780.154	-320.019	139.648	789.348	-281.846	452.307	1321.617	-300.608	535.391	1183.620	-300.876	557.346	1013.034	-355.503	514.551	910.053	-357.817	472.387	795.098	-358.412	542.705	786.818	-350.463	177.225	903.975	-156.349	248.914	981.245	-154.712	349.736	973.563	-352.084	454.876	902.724	-320.928	76.237	708.980	-394.336	460.733	723.062	-362.500	132.549	707.054	-373.929	531.325	705.914
-197.895	318.113	1379.240	-122.774	234.330	1188.926	-134.085	380.219	1193.970	-135.807	311.710	1080.040	-258.365	167.475	1323.364	-269.963	83.537	1167.532	-257.290	65.413	994.022	-316.784	94.905	899.124	-314.831	70.676	780.160	-319.988	139.649	789.328	-281.863	452.285	1321.633	-300.623	535.356	1183.619	-300.875	557.335	1013.042	-355.496	514.506	910.037	-357.867	472.367	795.096	-358.386	542.666	786.810	-350.466	177.234	903.976	-156.333	248.854	981.256	-154.739	349.694	973.534	-352.133	454.864	902.738	-320.920	76.204	708.947	-394.385	460.694	723.096	-362.504	132.516	707.044	-373.936	531.328	705.908
-197.901	318.092	1379.259	-122.785	234.335	1188.930	-134.114	380.197	1193.948	-135.838	311.733	1080.068	-258.398	167.439	1323.345	-270.020	83.547	1167.535	-257.299	65.435	993.996	-316.787	94.877	899.114	-314.788	70.660	780.145	-320.033	139.632	789.333	-281.884	452.272	1321.602	-300.630	535.353	1183.615	-300.878	557.294	1013.047	-355.547	514.512	910.042	-357.899	472.355	795.099	-358.428	542.696	786.827	-350.450	177.238	903.967	-156.377	248.880	981.228	-154.738	349.704	973.553	-352.133	454.856	902.726	-320.919	76.201	708.955	-394.381	460.703	723.050	-362.478	132.517	707.026	-373.943	531.284	705.922
-197.939	318.072	1379.245	-122.822	234.310	1188.913	-134.099	380.164	1193.942	-135.867	311.676	1080.057	-258.427	167.421	1323.345	-270.012	83.521	1167.521	-257.323	65.396	994.012	-316.812	94.851	899.121	-314.842	70.665	780.137	-320.018	139.626	789.323	-281.902	452.240	1321.577	-300.654	535.336	1183.600	-300.910	557.309	1013.032	-355.571	514.507	910.037	-357.877	472.341	795.090	-358.449	542.673	786.806	-350.461	177.192	903.971	-156.514	248.689	981.113	-154.724	349.710	973.546	-352.118	454.822	902.732	-320.930	76.144	708.971	-394.409	460.694	723.055	-362.502	132.505	707.027	-373.954	531.318	705.891
-197.974	318.047	1379.227	-122.821	234.285	1188.943	-134.127	380.156	1193.954	-135.881	311.674	1080.045	-258.439	167.394	1323.334	-270.063	83.510	1167.521	-257.331	65.402	993.988	-316.799	94.848	899.103	-314.788	70.655	780.095	-320.007	139.612	789.329	-281.909	452.226	1321.578	-300.682	535.321	1183.602	-300.928	557.300	1013.025	-355.603	514.469	910.017	-357.930	472.314	795.095	-358.463	542.657	786.786	-350.472	177.170	903.970	-156.502	248.671	981.097	-154.753	349.690	973.519	-352.171	454.837	902.748	-320.894	76.169	708.939	-394.404	460.674	723.051	-362.500	132.459	706.997	-373.984	531.292	705.902
-198.005	318.021	1379.226	-122.852	234.253	1188.924	-134.149	380.127	1193.961	-136.393	311.771	1080.022	-258.458	167.371	1323.325	-270.057	83.455	1167.537	-257.332	65.379	993.997	-316.803	94.837	899.097	-314.800	70.651	780.088	-320.015	139.626	789.293	-281.902	452.201	1321.567	-300.696	535.286	1183.593	-300.934	557.244	1012.997	-355.604	514.479	910.005	-357.931	472.296	795.076	-358.475	542.631	786.790	-350.464	177.135	903.960	-156.523	248.682	981.113	-154.733	349.644	973.529	-352.136	454.801	902.713	-320.878	76.139	708.924	-394.424	460.646	723.030	-362.487	132.464	706.982	-374.007	531.269	705.877
-198.042	318.001	1379.227	-122.856	234.217	1188.939	-134.131	380.095	1193.963	-135.884	311.620	1080.070	-258.506	167.332	1323.303	-270.070	83.451	1167.500	-257.372	65.376	993.975	-316.829	94.833	899.092	-314.819	70.649	780.084	-320.007	139.570	789.301	-281.957	452.173	1321.540	-300.739	535.265	1183.575	-300.967	557.248	1013.009	-355.582	514.435	909.994	-357.942	472.297	795.073	-358.493	542.617	786.770	-350.470	177.130	903.967	-156.524	248.650	981.107	-154.768	349.665	973.513	-352.170	454.765	902.765	-320.895	76.151	708.925	-394.431	460.652	723.010	-362.507	132.463	706.971	-374.024	531.245	705.857
-198.071	317.961	1379.223	-122.874	234.190	1188.953	-134.145	380.076	1193.960	-135.916	311.574	1080.050	-258.546	167.305	1323.310	-270.099	83.418	1167.476	-257.363	65.358	993.984	-316.833	94.819	899.099	-314.824	70.676	780.086	-320.050	139.599	789.313	-281.955	452.168	1321.535	-300.715	535.276	1183.573	-300.974	557.274	1012.994	-355.600	514.423	909.999	-357.944	472.294	795.058	-358.506	542.598	786.747	-350.493	177.129	903.940	-156.519	248.636	981.082	-154.740	349.631	973.511	-352.135	454.740	902.712	-320.908	76.150	708.913	-394.449	460.632	723.008	-362.498	132.455	706.974	-374.033	531.249	705.879
-198.103	317.977	1379.224	-122.900	234.181	1188.966	-134.185	380.042	1193.968	-136.469	311.684	1080.031	-258.570	167.270	1323.317	-270.128	83.376	1167.500	-257.374	65.340	993.985	-316.839	94.825	899.080	-314.876	70.666	780.090	-320.021	139.572	789.296	-282.013	452.139	1321.531	-300.753	535.206	1183.557	-300.984	557.199	1012.989	-355.603	514.447	909.969	-357.966	472.271	795.055	-358.541	542.595	786.763	-350.505	177.118	903.933	-156.529	248.626	981.082	-154.769	349.605	973.534	-352.124	454.695	902.725	-320.926	76.141	708.915	-394.481	460.628	722.992	-362.477	132.463	706.953	-374.071	531.244	705.870
