NO_OF_FRAMES	5343
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-25, 14:37:08	2370.06997990
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-198.281	318.624	1380.059	-128.853	228.934	1189.929	-128.497	376.229	1193.514	-139.061	307.419	1079.949	-270.065	172.662	1324.841	-287.913	89.460	1169.284	-277.316	70.570	995.570	-333.259	106.132	900.780	-334.431	82.162	781.860	-333.712	152.056	791.931	-272.623	458.495	1321.157	-281.376	543.505	1183.759	-277.594	566.254	1013.172	-337.404	530.270	910.434	-346.006	487.602	796.265	-337.451	557.561	787.187	-359.265	188.476	903.129	-162.514	246.881	982.397	-153.524	347.779	974.994	-344.953	465.645	902.910	-340.889	88.168	711.418	-385.202	481.419	725.129	-376.612	148.571	708.827	-354.966	548.040	707.946
-198.407	318.785	1380.075	-128.853	228.955	1189.928	-128.509	376.214	1193.531	-139.087	307.396	1079.941	-270.050	172.638	1324.843	-287.941	89.471	1169.304	-277.333	70.545	995.587	-333.325	106.043	900.843	-334.474	82.136	781.875	-333.752	152.027	791.913	-272.633	458.485	1321.183	-281.405	543.498	1183.762	-277.629	566.241	1013.176	-337.466	530.249	910.457	-345.434	487.846	796.084	-337.519	557.550	787.198	-359.272	188.441	903.134	-162.496	246.847	982.420	-153.554	347.750	975.002	-344.993	465.642	902.922	-340.920	88.158	711.425	-385.247	481.378	725.152	-376.609	148.544	708.819	-355.059	548.007	707.973
-198.406	318.754	1380.091	-128.872	228.957	1189.942	-128.506	376.231	1193.540	-139.100	307.379	1079.934	-270.057	172.646	1324.855	-287.971	89.449	1169.319	-277.360	70.514	995.598	-333.320	106.010	900.837	-334.468	82.118	781.900	-333.771	151.977	791.927	-272.645	458.486	1321.176	-281.409	543.464	1183.786	-277.679	566.232	1013.194	-337.516	530.215	910.478	-345.489	487.841	796.108	-337.603	557.520	787.207	-359.306	188.433	903.155	-162.509	246.829	982.432	-153.566	347.737	975.026	-345.005	465.610	902.924	-340.932	88.142	711.435	-385.349	481.374	725.159	-376.642	148.483	708.843	-355.101	547.988	707.991
-198.488	318.849	1379.918	-128.858	228.944	1189.940	-128.522	376.218	1193.543	-139.102	307.377	1079.947	-270.048	172.650	1324.855	-287.983	89.434	1169.333	-277.359	70.499	995.604	-333.355	106.022	900.857	-334.499	82.103	781.906	-333.784	151.972	791.932	-272.639	458.468	1321.198	-281.461	543.460	1183.789	-277.734	566.227	1013.218	-337.559	530.109	910.481	-345.576	487.842	796.110	-337.782	557.453	787.363	-359.490	188.458	903.253	-162.504	246.830	982.423	-153.597	347.705	974.997	-345.002	465.588	902.930	-340.976	88.108	711.453	-385.413	481.388	725.253	-376.670	148.446	708.844	-355.203	547.978	708.005
-198.690	319.049	1379.908	-128.878	228.932	1189.946	-128.533	376.229	1193.549	-139.123	307.388	1079.965	-270.042	172.635	1324.864	-287.979	89.420	1169.335	-277.377	70.492	995.619	-333.357	105.993	900.863	-334.529	82.061	781.912	-333.754	151.925	791.945	-272.676	458.460	1321.177	-281.482	543.463	1183.809	-277.763	566.215	1013.197	-337.639	530.094	910.514	-345.598	487.843	796.114	-337.871	557.451	787.368	-359.506	188.461	903.270	-162.518	246.801	982.444	-153.579	347.685	975.008	-345.055	465.596	902.920	-341.009	88.089	711.474	-385.441	481.332	725.182	-376.695	148.434	708.859	-355.282	547.887	708.027
-198.569	318.941	1379.892	-128.830	228.904	1189.944	-128.683	376.202	1193.468	-139.263	307.361	1079.931	-270.029	172.615	1324.895	-288.037	89.437	1169.323	-277.441	70.488	995.630	-333.451	105.945	900.885	-334.605	82.109	781.989	-333.774	151.901	791.900	-272.683	458.476	1321.252	-281.535	543.416	1183.760	-277.771	566.166	1013.191	-337.665	530.074	910.536	-345.633	487.881	796.074	-337.877	557.395	787.369	-359.491	188.361	903.246	-162.570	246.784	982.394	-153.801	347.661	974.952	-345.062	465.612	902.933	-340.926	88.165	711.445	-385.489	481.308	725.222	-376.729	148.383	708.819	-355.372	547.848	707.974
-198.808	319.188	1379.900	-128.826	228.873	1189.952	-128.711	376.193	1193.455	-139.327	307.373	1079.960	-270.027	172.578	1324.916	-288.050	89.412	1169.310	-277.479	70.485	995.637	-333.491	105.903	900.915	-334.614	82.079	782.002	-333.770	151.873	791.938	-272.693	458.472	1321.263	-281.576	543.399	1183.801	-277.803	566.157	1013.218	-337.733	530.053	910.556	-345.710	487.871	796.107	-337.932	557.364	787.352	-359.485	188.341	903.235	-162.590	246.754	982.385	-153.842	347.630	974.980	-345.076	465.594	902.925	-340.947	88.135	711.454	-385.551	481.210	725.246	-376.756	148.348	708.857	-355.435	547.816	707.993
-198.560	318.961	1379.893	-128.816	228.840	1189.958	-128.737	376.209	1193.458	-139.337	307.361	1079.927	-270.022	172.599	1324.906	-288.055	89.393	1169.323	-277.488	70.476	995.654	-333.473	105.896	900.907	-334.632	82.050	782.017	-333.790	151.828	791.944	-272.711	458.464	1321.281	-281.585	543.380	1183.793	-277.844	566.151	1013.208	-337.748	530.126	910.562	-345.740	487.844	796.112	-337.988	557.365	787.355	-359.465	188.302	903.259	-162.601	246.753	982.375	-153.889	347.624	974.954	-345.101	465.596	902.949	-340.972	88.102	711.485	-385.612	481.212	725.277	-376.746	148.313	708.830	-355.499	547.790	707.979
-198.811	319.223	1379.866	-128.835	228.850	1189.936	-128.759	376.182	1193.450	-139.357	307.372	1079.949	-270.021	172.609	1324.916	-288.054	89.369	1169.345	-277.504	70.459	995.655	-333.487	105.861	900.936	-334.653	82.044	782.027	-333.808	151.815	791.963	-272.706	458.458	1321.279	-281.617	543.391	1183.803	-277.904	566.138	1013.205	-337.804	530.032	910.564	-345.774	487.871	796.122	-338.023	557.343	787.353	-359.504	188.321	903.255	-162.586	246.742	982.391	-153.880	347.629	974.927	-345.113	465.576	902.934	-340.982	88.083	711.494	-385.660	481.218	725.311	-376.783	148.325	708.860	-355.569	547.724	708.019
-198.821	319.242	1379.836	-128.813	228.827	1189.974	-128.769	376.204	1193.426	-139.374	307.340	1079.942	-270.028	172.581	1324.954	-288.077	89.350	1169.376	-277.513	70.389	995.712	-333.511	105.876	900.955	-334.657	82.031	782.055	-333.789	151.808	791.954	-272.711	458.481	1321.288	-281.656	543.374	1183.833	-277.949	566.166	1013.200	-337.859	529.998	910.601	-345.846	487.868	796.139	-338.061	557.338	787.360	-359.478	188.315	903.245	-162.581	246.712	982.386	-153.923	347.626	974.919	-345.132	465.581	902.945	-340.995	88.064	711.518	-385.684	481.199	725.317	-376.781	148.260	708.882	-355.602	547.756	708.002
-198.821	319.224	1379.868	-128.837	228.853	1189.941	-128.788	376.201	1193.426	-139.377	307.321	1079.947	-270.008	172.555	1324.956	-288.094	89.356	1169.377	-277.545	70.408	995.707	-333.548	105.894	900.977	-334.708	82.003	782.071	-333.826	151.777	791.985	-272.731	458.463	1321.291	-281.675	543.387	1183.822	-277.982	566.130	1013.250	-337.862	530.005	910.586	-345.886	487.831	796.160	-338.160	557.324	787.367	-359.371	188.270	903.176	-162.597	246.720	982.379	-153.932	347.628	974.936	-345.143	465.539	902.935	-341.013	88.048	711.536	-385.707	481.180	725.293	-376.790	148.268	708.875	-355.692	547.707	708.031
-198.814	319.211	1379.881	-128.831	228.835	1189.952	-128.802	376.209	1193.419	-139.386	307.325	1079.948	-270.024	172.552	1324.952	-288.114	89.348	1169.390	-277.555	70.294	995.736	-333.551	105.846	900.981	-334.744	82.003	782.072	-333.811	151.761	791.971	-272.743	458.458	1321.281	-281.702	543.354	1183.825	-277.992	566.148	1013.218	-337.943	529.983	910.594	-345.894	487.845	796.126	-338.224	557.317	787.396	-359.502	188.287	903.244	-162.584	246.697	982.363	-153.940	347.591	974.934	-345.111	465.527	902.930	-341.035	87.967	711.541	-385.776	481.187	725.330	-376.785	148.237	708.888	-355.738	547.703	708.044
