NO_OF_FRAMES	4799
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-25, 14:39:09	2491.37211120
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-182.651	317.957	1376.928	-115.168	227.277	1188.125	-120.545	375.738	1190.642	-128.501	305.636	1078.276	-251.818	168.114	1327.680	-268.927	81.632	1173.657	-259.504	61.905	999.701	-316.442	94.789	904.341	-317.128	69.158	785.784	-316.514	138.468	794.489	-264.292	454.521	1321.421	-286.237	536.996	1183.143	-290.623	556.007	1012.026	-347.639	512.310	910.890	-353.045	468.600	796.390	-351.561	538.851	787.192	-347.903	178.640	904.688	-150.789	243.721	979.159	-146.190	344.776	972.107	-342.094	455.246	904.376	-322.835	74.229	714.927	-391.926	458.561	724.667	-358.683	134.607	711.146	-369.110	528.885	707.761
-182.654	317.909	1376.933	-115.191	227.243	1188.133	-120.535	375.691	1190.642	-128.485	305.636	1078.263	-251.859	168.115	1327.656	-268.950	81.606	1173.638	-259.501	61.897	999.660	-316.448	94.785	904.289	-317.116	69.124	785.774	-316.516	138.469	794.472	-264.302	454.506	1321.419	-286.257	536.917	1183.138	-290.599	555.996	1012.050	-347.627	512.298	910.889	-353.163	468.598	796.417	-351.558	538.856	787.183	-347.919	178.602	904.682	-150.808	243.699	979.171	-146.220	344.738	972.104	-342.126	455.268	904.385	-322.861	74.263	714.897	-391.953	458.583	724.644	-358.640	134.596	711.082	-369.114	528.880	707.748
-182.673	317.901	1376.904	-115.218	227.221	1188.130	-120.580	375.684	1190.643	-128.507	305.617	1078.271	-251.858	168.088	1327.661	-268.950	81.580	1173.621	-259.505	61.899	999.641	-316.441	94.783	904.258	-317.141	69.142	785.769	-316.535	138.440	794.456	-264.326	454.480	1321.413	-286.271	536.920	1183.147	-290.616	555.978	1012.019	-347.636	512.273	910.872	-353.119	468.566	796.390	-351.561	538.841	787.184	-347.942	178.599	904.667	-150.821	243.678	979.165	-146.261	344.740	972.086	-342.129	455.243	904.374	-322.874	74.294	714.891	-391.967	458.553	724.666	-358.678	134.583	711.107	-369.136	528.821	707.803
-182.689	317.901	1376.913	-115.243	227.186	1188.131	-120.601	375.634	1190.630	-128.537	305.567	1078.272	-251.885	168.093	1327.635	-268.987	81.570	1173.614	-259.515	61.876	999.634	-316.463	94.765	904.265	-317.143	69.150	785.721	-316.533	138.432	794.473	-264.364	454.448	1321.417	-286.253	536.879	1183.124	-290.615	555.934	1012.022	-347.649	512.272	910.865	-353.128	468.545	796.375	-351.709	538.855	787.261	-347.976	178.544	904.685	-150.830	243.660	979.169	-146.513	344.729	972.156	-341.920	455.212	904.309	-322.874	74.278	714.875	-391.963	458.548	724.646	-358.691	134.606	711.070	-369.142	528.828	707.779
-182.689	317.846	1376.904	-115.260	227.127	1188.136	-120.613	375.589	1190.625	-128.592	305.620	1078.253	-251.892	168.041	1327.649	-269.034	81.585	1173.586	-259.505	61.849	999.625	-316.505	94.774	904.232	-317.132	69.130	785.728	-316.542	138.441	794.448	-264.350	454.426	1321.418	-286.284	536.848	1183.138	-290.631	555.932	1012.012	-347.650	512.275	910.859	-353.184	468.502	796.443	-351.705	538.872	787.269	-348.001	178.553	904.672	-150.843	243.643	979.190	-146.557	344.718	972.187	-341.950	455.223	904.301	-322.888	74.284	714.865	-391.996	458.573	724.638	-358.703	134.585	711.075	-369.133	528.808	707.755
-182.775	317.964	1376.887	-115.273	227.089	1188.131	-120.636	375.457	1190.619	-128.697	305.588	1078.220	-251.930	168.052	1327.681	-269.063	81.575	1173.586	-259.561	61.899	999.621	-316.480	94.821	904.227	-317.119	69.143	785.732	-316.578	138.631	794.426	-264.408	454.413	1321.437	-286.330	536.841	1183.099	-290.597	555.936	1011.992	-347.686	512.385	910.902	-353.137	468.647	796.370	-351.694	538.833	787.223	-348.035	178.522	904.698	-150.853	243.646	979.196	-146.557	344.659	972.193	-341.968	455.226	904.305	-322.886	74.413	714.793	-391.932	458.567	724.588	-358.712	134.679	710.974	-369.091	528.772	707.727
-182.798	317.939	1376.893	-115.340	227.068	1188.149	-120.757	375.510	1190.653	-128.589	305.512	1078.306	-251.972	168.034	1327.673	-269.116	81.575	1173.579	-259.585	61.879	999.610	-316.504	94.830	904.199	-317.122	69.173	785.732	-316.643	138.609	794.430	-264.517	454.364	1321.478	-286.393	536.849	1183.143	-290.648	555.948	1012.042	-347.504	512.211	910.832	-353.253	468.645	796.368	-351.688	538.815	787.255	-348.055	178.487	904.701	-150.887	243.611	979.242	-146.598	344.639	972.251	-341.985	455.189	904.304	-322.869	74.370	714.805	-391.922	458.552	724.581	-358.774	134.622	711.005	-369.228	528.837	707.738
-182.830	317.908	1376.868	-115.371	227.068	1188.140	-120.816	375.459	1190.662	-128.579	305.468	1078.315	-251.986	168.030	1327.665	-269.148	81.546	1173.579	-259.608	61.881	999.603	-316.503	94.808	904.219	-317.164	69.170	785.683	-316.656	138.641	794.426	-264.547	454.356	1321.473	-286.420	536.822	1183.134	-290.669	555.901	1012.027	-347.495	512.188	910.847	-353.283	468.581	796.398	-351.711	538.774	787.250	-348.106	178.466	904.698	-150.935	243.607	979.259	-146.625	344.643	972.254	-342.098	455.182	904.368	-322.861	74.368	714.783	-391.930	458.540	724.582	-358.799	134.624	711.005	-369.288	528.786	707.753
-182.831	317.946	1376.894	-115.419	227.028	1188.131	-120.867	375.454	1190.638	-128.615	305.441	1078.307	-252.018	167.982	1327.670	-269.161	81.502	1173.573	-259.650	61.871	999.586	-316.572	94.804	904.203	-317.192	69.157	785.684	-316.754	138.582	794.492	-264.579	454.328	1321.473	-286.428	536.818	1183.150	-290.654	555.872	1012.010	-347.475	512.174	910.809	-353.243	468.589	796.341	-351.710	538.762	787.237	-348.125	178.444	904.667	-150.976	243.624	979.231	-146.668	344.618	972.236	-342.068	455.170	904.330	-322.886	74.371	714.786	-391.957	458.563	724.555	-358.809	134.609	710.996	-369.287	528.787	707.739
-182.884	317.861	1376.889	-115.435	227.020	1188.109	-120.867	375.413	1190.633	-128.678	305.327	1078.267	-252.032	167.954	1327.658	-269.203	81.532	1173.573	-259.664	61.876	999.562	-316.546	94.809	904.170	-317.185	69.170	785.673	-316.779	138.574	794.493	-264.608	454.298	1321.464	-286.423	536.720	1183.107	-290.658	555.893	1012.004	-347.470	512.169	910.806	-353.251	468.573	796.334	-351.721	538.779	787.242	-348.152	178.435	904.678	-151.000	243.612	979.227	-146.697	344.553	972.235	-342.089	455.171	904.339	-322.906	74.381	714.756	-391.956	458.563	724.562	-358.838	134.603	710.995	-369.291	528.796	707.755
