NO_OF_FRAMES	6218
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-11, 10:24:05	2231375.34097520
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
856.801	303.029	1493.197	939.689	227.435	1307.743	914.179	411.229	1313.211	925.339	313.928	1224.182	813.345	130.386	1447.317	846.809	59.487	1276.905	871.095	49.214	1106.458	793.304	33.130	1029.580	743.597	61.257	884.221	809.612	24.136	870.820	768.299	444.046	1453.570	762.858	548.701	1283.769	739.716	587.114	1131.316	655.784	550.523	1032.964	625.088	514.494	918.796	655.511	577.903	906.246	707.006	175.924	1005.003	897.644	284.042	1053.323	887.211	381.446	1052.818	688.801	414.463	995.041	722.617	25.591	801.390	569.724	538.913	842.704	796.791	21.920	790.258	625.290	580.441	828.196
856.901	302.895	1493.154	939.652	227.349	1307.642	914.139	411.182	1313.208	925.311	313.903	1224.117	813.505	130.189	1447.304	846.778	59.421	1276.799	870.976	49.189	1106.366	793.247	33.064	1029.509	743.503	61.064	884.149	809.508	24.061	870.758	768.417	443.827	1453.634	762.511	548.718	1284.022	738.836	587.446	1131.675	654.572	550.614	1033.705	623.344	514.362	919.731	653.623	577.672	906.988	706.881	175.951	1004.981	897.528	283.928	1053.311	887.130	381.393	1052.825	688.650	414.513	995.030	722.481	25.506	801.327	567.666	538.713	843.998	796.630	21.854	790.206	622.991	580.201	829.226
856.994	302.752	1493.076	939.642	227.228	1307.560	914.103	411.074	1313.144	925.252	313.809	1224.050	813.600	130.045	1447.267	846.808	59.287	1276.759	870.906	49.044	1106.330	793.143	32.969	1029.484	743.369	60.937	884.114	809.367	23.949	870.729	768.495	443.674	1453.699	762.221	548.716	1284.288	738.019	587.644	1132.026	653.357	550.590	1034.465	621.643	514.109	920.787	651.715	577.457	907.741	706.718	175.869	1004.977	897.458	283.829	1053.296	887.025	381.296	1052.803	688.644	414.350	994.973	722.323	25.427	801.298	565.530	538.221	845.313	796.488	21.773	790.176	620.735	579.869	830.142
856.877	302.522	1493.031	939.696	227.121	1307.389	913.957	410.836	1312.985	925.313	313.766	1223.977	813.650	129.931	1447.224	846.819	59.169	1276.689	870.721	48.910	1106.308	793.121	32.845	1029.388	743.099	60.665	883.995	809.166	23.976	870.655	768.580	443.530	1453.794	761.872	548.735	1284.582	737.155	587.974	1132.400	652.148	550.582	1035.272	620.053	513.909	921.814	649.855	577.395	908.514	706.576	175.813	1004.999	897.325	283.734	1053.255	886.997	381.252	1052.826	688.570	414.285	994.974	722.193	25.354	801.228	563.389	537.767	846.518	796.335	21.657	790.050	618.419	579.881	831.357
856.987	302.370	1493.003	939.751	227.041	1307.348	913.925	410.787	1312.952	925.269	313.696	1223.908	813.741	129.819	1447.190	846.819	59.066	1276.602	870.683	48.911	1106.228	792.987	32.774	1029.334	742.890	60.560	884.016	808.982	23.878	870.571	768.651	443.336	1453.863	761.572	548.741	1284.828	736.318	588.240	1132.752	650.957	550.560	1036.056	618.300	513.783	922.828	648.038	577.154	909.235	706.483	175.779	1004.970	897.266	283.685	1053.270	886.890	381.192	1052.801	688.463	414.281	994.965	721.973	25.262	801.202	561.316	537.421	847.810	796.172	21.603	789.980	616.147	579.504	832.283
857.081	302.296	1492.976	939.722	226.986	1307.249	913.855	410.622	1312.850	925.212	313.622	1223.847	813.954	129.499	1447.069	846.844	58.903	1276.603	870.586	48.658	1106.236	792.944	32.562	1029.352	742.512	60.462	884.197	808.922	23.740	870.504	768.832	443.136	1453.993	761.339	548.678	1285.131	735.376	588.371	1133.137	649.825	550.557	1036.866	616.626	513.540	923.873	646.164	576.869	910.108	706.398	175.640	1004.978	897.250	283.637	1053.296	886.832	381.101	1052.836	688.484	414.196	994.994	721.821	25.168	801.214	559.247	537.212	849.204	795.981	21.495	789.894	613.865	579.158	833.271
857.147	302.180	1492.922	939.715	226.905	1307.168	913.823	410.563	1312.818	925.184	313.574	1223.788	814.005	129.394	1447.012	846.865	58.826	1276.540	870.517	48.577	1106.164	792.925	32.420	1029.325	742.326	60.335	884.221	808.740	23.646	870.417	768.913	442.999	1454.073	761.045	548.666	1285.386	734.574	588.594	1133.553	648.582	550.504	1037.733	615.049	513.271	924.926	644.310	576.769	910.906	706.256	175.644	1004.971	897.133	283.546	1053.262	886.758	381.052	1052.844	688.377	414.120	995.015	721.611	25.089	801.207	557.160	536.888	850.460	795.809	21.420	789.837	611.649	578.896	834.190
857.239	302.045	1492.890	939.752	226.836	1307.087	913.789	410.488	1312.788	925.140	313.513	1223.722	814.063	129.288	1446.948	846.855	58.713	1276.463	870.398	48.484	1106.016	792.885	32.188	1029.298	742.127	60.256	884.244	808.530	23.538	870.351	768.964	442.819	1454.126	760.741	548.678	1285.641	733.785	588.774	1133.911	647.402	550.418	1038.567	613.405	513.165	925.886	642.469	576.617	911.689	706.130	175.579	1004.970	897.047	283.462	1053.274	886.671	380.988	1052.845	688.204	414.304	995.058	721.345	24.957	801.228	555.096	536.596	851.776	795.578	21.352	789.792	609.397	578.624	835.205
857.348	301.896	1492.877	939.785	226.782	1306.997	913.752	410.428	1312.746	925.107	313.439	1223.673	814.135	129.158	1446.901	846.826	58.566	1276.397	870.352	48.390	1105.949	792.743	32.106	1029.245	741.920	60.134	884.274	808.326	23.427	870.317	769.027	442.713	1454.194	760.400	548.700	1285.916	732.976	589.072	1134.345	646.216	550.440	1039.345	611.715	513.054	926.902	640.660	576.372	912.513	706.017	175.550	1004.930	896.977	283.423	1053.258	886.598	380.914	1052.856	688.015	414.123	995.113	721.112	24.846	801.235	553.007	536.170	853.082	795.328	21.313	789.778	607.180	578.234	836.184
857.417	301.777	1492.832	939.790	226.694	1306.924	913.728	410.343	1312.728	925.043	313.369	1223.586	814.205	129.050	1446.820	846.788	58.431	1276.300	870.265	48.302	1105.875	792.536	32.108	1029.210	741.676	60.049	884.300	808.084	23.329	870.261	769.095	442.525	1454.257	760.096	548.726	1286.220	732.194	589.231	1134.735	645.069	550.497	1040.176	610.067	512.847	927.967	638.835	576.236	913.394	705.898	175.502	1004.951	896.856	283.336	1053.232	886.498	380.825	1052.836	688.117	413.991	995.023	720.855	24.754	801.260	550.940	535.633	854.385	795.002	21.175	789.697	604.977	577.967	837.109
