NO_OF_FRAMES	1788
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-11, 10:18:14	2231023.84171200
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
984.020	355.490	1484.790	1050.731	270.806	1298.257	1042.548	448.014	1296.919	1040.633	352.262	1212.005	934.896	187.018	1453.422	967.828	110.233	1288.744	989.558	103.398	1115.798	941.612	24.884	1059.179	886.083	-35.170	937.037	918.823	18.198	895.756	921.282	503.137	1452.113	941.911	596.963	1275.231	941.489	609.364	1115.972	873.062	690.462	1040.399	817.785	737.194	949.747	850.043	691.277	906.602	805.389	232.291	1000.094	1002.257	328.385	1054.920	997.649	426.504	1055.510	805.186	473.707	988.297	873.818	-73.659	849.211	811.930	787.857	865.396	876.249	-1.832	825.521	813.756	723.734	836.171
984.038	355.467	1484.796	1050.738	270.772	1298.257	1042.539	448.011	1296.942	1040.626	352.278	1212.013	934.919	186.999	1453.420	967.849	110.224	1288.754	989.537	103.397	1115.772	941.685	24.845	1059.204	886.132	-35.167	937.007	918.887	18.175	895.750	921.312	503.127	1452.115	941.949	596.969	1275.250	941.464	609.373	1115.972	873.030	690.447	1040.386	817.756	737.197	949.748	850.024	691.237	906.623	805.421	232.260	1000.097	1002.219	328.385	1054.885	997.637	426.502	1055.514	805.175	473.687	988.288	873.871	-73.709	849.221	811.860	787.845	865.412	876.319	-1.881	825.520	813.742	723.719	836.196
984.078	355.464	1484.791	1050.743	270.809	1298.245	1042.551	447.994	1296.909	1040.606	352.268	1212.003	934.972	186.999	1453.404	967.882	110.226	1288.752	989.569	103.396	1115.802	941.705	24.847	1059.210	886.154	-35.167	937.031	918.914	18.189	895.747	921.297	503.146	1452.104	941.944	596.960	1275.228	941.468	609.359	1115.947	873.047	690.470	1040.399	817.777	737.175	949.779	849.989	691.256	906.638	805.408	232.295	1000.083	1002.366	328.298	1054.958	997.633	426.493	1055.485	805.185	473.653	988.271	873.908	-73.688	849.202	811.817	787.838	865.433	876.359	-1.883	825.499	813.677	723.707	836.195
984.088	355.478	1484.803	1050.766	270.795	1298.244	1042.593	448.006	1296.919	1040.648	352.259	1211.991	935.000	186.974	1453.432	967.917	110.242	1288.750	989.598	103.393	1115.789	941.762	24.825	1059.208	886.219	-35.192	937.010	918.946	18.172	895.749	921.332	503.149	1452.102	941.967	596.964	1275.231	941.484	609.358	1115.953	873.038	690.483	1040.388	817.734	737.195	949.789	849.985	691.248	906.642	805.453	232.269	1000.086	1002.260	328.380	1054.867	997.687	426.506	1055.512	805.186	473.695	988.287	873.978	-73.707	849.209	811.771	787.858	865.429	876.401	-1.896	825.493	813.693	723.712	836.236
984.117	355.465	1484.795	1050.819	270.810	1298.257	1042.596	448.034	1296.889	1040.616	352.258	1211.957	935.045	187.000	1453.431	967.953	110.238	1288.758	989.614	103.373	1115.797	941.769	24.827	1059.210	886.251	-35.213	937.036	919.016	18.173	895.752	921.344	503.138	1452.104	941.984	596.952	1275.246	941.478	609.389	1115.948	873.055	690.489	1040.405	817.723	737.215	949.815	849.959	691.285	906.622	805.433	232.255	1000.079	1002.368	328.323	1054.928	997.665	426.495	1055.496	805.194	473.736	988.290	874.045	-73.743	849.216	811.706	787.859	865.454	876.474	-1.906	825.509	813.602	723.735	836.234
984.134	355.477	1484.781	1050.800	270.792	1298.233	1042.586	448.045	1296.881	1040.637	352.234	1211.954	934.993	187.045	1453.408	967.992	110.217	1288.746	989.643	103.389	1115.795	941.831	24.826	1059.217	886.309	-35.236	937.041	919.047	18.119	895.745	921.349	503.158	1452.112	942.005	596.962	1275.261	941.500	609.354	1115.951	873.053	690.497	1040.419	817.706	737.234	949.818	849.939	691.262	906.651	805.427	232.255	1000.097	1002.377	328.295	1054.941	997.672	426.499	1055.484	805.219	473.668	988.282	874.102	-73.737	849.221	811.691	787.827	865.484	876.516	-1.956	825.528	813.573	723.725	836.246
984.161	355.481	1484.775	1050.813	270.793	1298.221	1042.609	448.044	1296.887	1040.667	352.220	1211.963	935.090	186.985	1453.420	968.014	110.212	1288.777	989.687	103.340	1115.824	941.863	24.808	1059.220	886.345	-35.260	937.031	919.077	18.085	895.745	921.372	503.120	1452.126	941.984	596.926	1275.241	941.491	609.350	1115.958	873.023	690.450	1040.440	817.673	737.243	949.846	849.881	691.267	906.662	805.450	232.242	1000.103	1002.408	328.277	1054.915	997.692	426.471	1055.499	805.193	473.698	988.283	874.139	-73.784	849.218	811.608	787.866	865.485	876.592	-1.975	825.543	813.519	723.742	836.279
984.174	355.477	1484.786	1050.850	270.784	1298.219	1042.636	448.079	1296.934	1040.676	352.197	1211.981	935.147	186.992	1453.432	968.068	110.207	1288.775	989.739	103.328	1115.830	941.876	24.774	1059.242	886.410	-35.299	937.052	919.121	18.056	895.790	921.377	503.134	1452.121	942.010	596.949	1275.254	941.508	609.368	1115.957	873.012	690.455	1040.458	817.616	737.198	949.867	849.878	691.273	906.677	805.459	232.242	1000.096	1002.399	328.292	1054.928	997.709	426.462	1055.506	805.186	473.656	988.275	874.189	-73.819	849.250	811.585	787.893	865.517	876.595	-2.000	825.542	813.487	723.735	836.274
984.208	355.475	1484.786	1050.893	270.801	1298.218	1042.649	448.083	1296.921	1040.673	352.162	1211.979	935.174	186.990	1453.440	968.111	110.204	1288.793	989.753	103.303	1115.854	941.927	24.754	1059.262	886.478	-35.373	937.074	919.148	18.008	895.805	921.368	503.130	1452.115	942.013	596.948	1275.252	941.497	609.334	1115.940	873.031	690.489	1040.456	817.611	737.232	949.864	849.848	691.273	906.699	805.462	232.221	1000.089	1002.409	328.276	1054.916	997.722	426.435	1055.533	805.221	473.662	988.271	874.240	-73.850	849.271	811.546	787.902	865.563	876.649	-2.043	825.564	813.446	723.757	836.305
984.224	355.476	1484.781	1050.905	270.775	1298.224	1042.651	448.101	1296.911	1040.674	352.161	1211.979	935.212	187.006	1453.459	968.131	110.188	1288.789	989.767	103.279	1115.873	941.969	24.719	1059.289	886.526	-35.391	937.099	919.176	17.999	895.825	921.375	503.119	1452.132	942.053	596.921	1275.261	941.483	609.369	1115.943	873.006	690.506	1040.474	817.597	737.229	949.872	849.790	691.285	906.687	805.449	232.222	1000.088	1002.391	328.243	1054.927	997.724	426.433	1055.534	805.231	473.620	988.269	874.287	-73.900	849.272	811.513	787.895	865.586	876.664	-2.068	825.587	813.405	723.761	836.329
984.242	355.489	1484.784	1050.944	270.754	1298.228	1042.647	448.092	1296.895	1040.631	352.169	1211.948	935.258	186.980	1453.489	968.154	110.174	1288.817	989.808	103.273	1115.866	941.983	24.690	1059.288	886.562	-35.459	937.165	919.233	17.949	895.866	921.374	503.115	1452.140	942.018	596.893	1275.264	941.479	609.367	1115.961	872.993	690.529	1040.476	817.567	737.234	949.912	849.774	691.301	906.716	805.450	232.208	1000.074	1002.419	328.261	1054.925	997.721	426.416	1055.534	805.224	473.579	988.234	874.294	-73.948	849.299	811.428	787.875	865.584	876.687	-2.091	825.609	813.378	723.766	836.339
984.272	355.482	1484.765	1050.953	270.769	1298.221	1042.639	448.089	1296.880	1040.684	352.147	1211.974	935.304	186.983	1453.497	968.194	110.188	1288.822	989.813	103.270	1115.881	942.012	24.667	1059.318	886.604	-35.477	937.130	919.264	17.908	895.888	921.374	503.173	1452.183	942.069	596.949	1275.276	941.477	609.320	1115.984	872.956	690.528	1040.475	817.523	737.238	949.921	849.744	691.308	906.718	805.471	232.197	1000.062	1002.440	328.237	1054.945	997.729	426.396	1055.528	805.210	473.589	988.235	874.343	-73.967	849.310	811.447	787.914	865.651	876.727	-2.123	825.620	813.382	723.784	836.354
984.284	355.475	1484.763	1050.967	270.743	1298.199	1042.667	448.063	1296.864	1040.714	352.103	1211.985	935.306	186.978	1453.481	968.252	110.166	1288.850	989.856	103.234	1115.889	942.073	24.625	1059.313	886.625	-35.511	937.141	919.315	17.854	895.872	921.404	503.101	1452.120	942.012	596.909	1275.243	941.443	609.387	1115.958	872.942	690.541	1040.477	817.492	737.232	949.932	849.743	691.334	906.718	805.476	232.178	1000.069	1002.411	328.221	1054.919	997.711	426.405	1055.520	805.186	473.566	988.253	874.396	-73.998	849.315	811.413	787.930	865.646	876.758	-2.183	825.618	813.355	723.788	836.373
984.339	355.481	1484.765	1051.012	270.776	1298.202	1042.698	448.102	1296.865	1040.680	352.145	1211.921	935.356	186.999	1453.470	968.275	110.170	1288.856	989.873	103.230	1115.880	942.119	24.627	1059.323	886.672	-35.541	937.166	919.330	17.834	895.893	921.404	503.106	1452.109	942.027	596.933	1275.252	941.442	609.409	1115.975	872.902	690.553	1040.472	817.479	737.277	949.928	849.731	691.343	906.730	805.499	232.230	1000.011	1002.430	328.218	1054.912	997.698	426.414	1055.494	805.174	473.534	988.251	874.410	-74.025	849.330	811.437	787.951	865.687	876.771	-2.182	825.631	813.347	723.812	836.362
984.343	355.503	1484.745	1051.023	270.783	1298.185	1042.688	448.094	1296.861	1040.637	352.128	1211.892	935.396	187.004	1453.485	968.328	110.158	1288.852	989.898	103.225	1115.870	942.157	24.594	1059.346	886.713	-35.593	937.171	919.342	17.811	895.905	921.432	503.117	1452.108	942.027	596.910	1275.239	941.409	609.409	1115.957	872.874	690.581	1040.490	817.436	737.268	949.931	849.682	691.376	906.730	805.539	232.246	1000.040	1002.483	328.206	1054.914	997.739	426.403	1055.500	805.172	473.556	988.251	874.443	-74.049	849.354	811.411	787.966	865.681	876.800	-2.237	825.652	813.366	723.855	836.437
984.377	355.490	1484.750	1051.069	270.783	1298.211	1042.695	448.124	1296.854	1040.687	352.138	1211.887	935.454	187.018	1453.477	968.380	110.139	1288.863	989.922	103.231	1115.852	942.185	24.569	1059.354	886.756	-35.604	937.195	919.385	17.757	895.898	921.430	503.096	1452.114	942.011	596.961	1275.241	941.421	609.450	1115.975	872.854	690.613	1040.495	817.444	737.310	949.965	849.651	691.402	906.740	805.508	232.148	1000.080	1002.436	328.264	1054.893	997.739	426.415	1055.501	805.157	473.544	988.248	874.473	-74.083	849.357	811.315	787.971	865.660	876.845	-2.275	825.673	813.335	723.867	836.381
984.398	355.506	1484.745	1051.079	270.811	1298.156	1042.729	448.110	1296.848	1040.711	352.177	1211.902	935.451	187.018	1453.462	968.424	110.144	1288.871	989.959	103.208	1115.862	942.243	24.560	1059.365	886.759	-35.658	937.206	919.429	17.717	895.937	921.431	503.126	1452.112	942.011	596.961	1275.240	941.397	609.504	1115.990	872.833	690.612	1040.525	817.413	737.306	949.956	849.662	691.414	906.767	805.534	232.157	1000.071	1002.475	328.200	1054.889	997.720	426.409	1055.486	805.154	473.531	988.275	874.476	-74.120	849.378	811.368	788.008	865.706	876.854	-2.340	825.680	813.325	723.895	836.389
984.411	355.501	1484.730	1051.117	270.794	1298.164	1042.713	448.129	1296.851	1040.707	352.190	1211.896	935.501	186.996	1453.480	968.447	110.129	1288.851	989.982	103.177	1115.855	942.280	24.525	1059.366	886.806	-35.681	937.248	919.453	17.640	895.942	921.430	503.115	1452.111	941.994	596.965	1275.251	941.394	609.486	1115.980	872.783	690.632	1040.538	817.393	737.305	949.958	849.649	691.422	906.776	805.520	232.167	1000.081	1002.484	328.211	1054.870	997.774	426.390	1055.493	805.178	473.540	988.249	874.500	-74.150	849.421	811.307	788.023	865.704	876.889	-2.382	825.712	813.289	723.903	836.393
984.447	355.491	1484.732	1051.158	270.789	1298.176	1042.733	448.130	1296.856	1040.717	352.177	1211.891	935.547	187.017	1453.467	968.466	110.130	1288.836	990.023	103.140	1115.860	942.289	24.488	1059.388	886.813	-35.738	937.259	919.513	17.590	895.976	921.455	503.100	1452.112	941.970	596.964	1275.257	941.383	609.511	1115.992	872.741	690.617	1040.543	817.382	737.345	949.983	849.642	691.434	906.768	805.535	232.126	1000.074	1002.485	328.223	1054.890	997.761	426.380	1055.471	805.158	473.478	988.257	874.517	-74.220	849.464	811.300	788.042	865.688	876.920	-2.454	825.738	813.291	723.888	836.400
984.463	355.507	1484.728	1051.189	270.772	1298.178	1042.758	448.160	1296.855	1040.714	352.159	1211.888	935.569	187.004	1453.473	968.496	110.126	1288.821	990.074	103.107	1115.874	942.333	24.478	1059.400	886.841	-35.840	937.319	919.521	17.536	896.004	921.480	503.100	1452.113	941.951	596.972	1275.256	941.369	609.553	1116.026	872.704	690.614	1040.527	817.360	737.346	949.997	849.605	691.435	906.785	805.525	232.144	1000.060	1002.470	328.249	1054.847	997.775	426.390	1055.492	805.161	473.483	988.233	874.519	-74.245	849.473	811.269	788.037	865.685	876.925	-2.504	825.760	813.268	723.911	836.393
984.476	355.510	1484.730	1051.198	270.788	1298.171	1042.769	448.168	1296.850	1040.787	352.162	1211.924	935.592	186.981	1453.459	968.534	110.118	1288.836	990.094	103.061	1115.878	942.367	24.429	1059.426	886.946	-35.925	937.374	919.570	17.445	896.038	921.495	503.094	1452.117	941.927	596.955	1275.263	941.343	609.561	1116.020	872.691	690.646	1040.578	817.343	737.362	950.005	849.588	691.461	906.782	805.531	232.112	1000.097	1002.528	328.214	1054.883	997.761	426.382	1055.464	805.161	473.467	988.229	874.530	-74.307	849.504	811.272	788.060	865.721	876.952	-2.528	825.785	813.327	723.963	836.474
984.505	355.506	1484.712	1051.235	270.766	1298.164	1042.784	448.145	1296.852	1040.779	352.190	1211.906	935.644	186.984	1453.460	968.565	110.103	1288.821	990.134	103.071	1115.898	942.386	24.403	1059.449	886.945	-35.941	937.394	919.590	17.394	896.050	921.501	503.111	1452.120	941.905	596.983	1275.256	941.333	609.586	1116.032	872.656	690.653	1040.589	817.322	737.349	950.030	849.544	691.463	906.787	805.534	232.102	1000.088	1002.523	328.189	1054.875	997.786	426.374	1055.487	805.132	473.463	988.255	874.554	-74.379	849.548	811.227	788.067	865.689	876.968	-2.594	825.804	813.273	723.936	836.461
984.534	355.499	1484.718	1051.249	270.772	1298.152	1042.783	448.193	1296.852	1040.843	352.187	1211.926	935.651	186.980	1453.454	968.610	110.077	1288.838	990.157	103.039	1115.888	942.423	24.363	1059.456	886.955	-36.003	937.416	919.614	17.340	896.067	921.499	503.092	1452.115	941.865	596.992	1275.250	941.296	609.613	1116.030	872.635	690.677	1040.596	817.308	737.387	950.018	849.560	691.499	906.815	805.575	232.071	1000.119	1002.535	328.193	1054.886	997.804	426.375	1055.472	805.127	473.421	988.226	874.582	-74.433	849.555	811.202	788.075	865.701	877.002	-2.652	825.834	813.245	723.938	836.416
984.598	355.474	1484.747	1051.320	270.768	1298.182	1042.809	448.199	1296.853	1040.819	352.171	1211.883	935.729	186.984	1453.454	968.641	110.055	1288.833	990.180	102.999	1115.900	942.427	24.334	1059.475	886.963	-36.025	937.424	919.659	17.284	896.111	921.518	503.086	1452.123	941.877	596.977	1275.244	941.282	609.614	1116.002	872.607	690.674	1040.614	817.273	737.383	950.010	849.520	691.477	906.787	805.572	232.093	1000.092	1002.533	328.187	1054.853	997.823	426.374	1055.463	805.136	473.418	988.236	874.580	-74.494	849.587	811.210	788.101	865.731	877.000	-2.690	825.831	813.219	723.938	836.432
984.603	355.486	1484.718	1051.320	270.766	1298.161	1042.825	448.214	1296.844	1040.843	352.193	1211.898	935.693	187.040	1453.437	968.686	110.058	1288.843	990.199	102.970	1115.881	942.452	24.333	1059.473	887.008	-36.007	937.421	919.679	17.264	896.111	921.527	503.095	1452.114	941.856	597.018	1275.258	941.272	609.629	1116.035	872.619	690.690	1040.620	817.292	737.370	950.031	849.540	691.519	906.822	805.559	232.089	1000.081	1002.558	328.167	1054.843	997.846	426.359	1055.479	805.145	473.437	988.233	874.596	-74.527	849.615	811.194	788.119	865.751	876.988	-2.722	825.843	813.258	723.965	836.508
984.631	355.509	1484.724	1051.323	270.775	1298.132	1042.836	448.232	1296.820	1040.840	352.216	1211.870	935.783	186.982	1453.464	968.708	110.058	1288.851	990.227	102.958	1115.881	942.482	24.286	1059.485	887.017	-36.072	937.456	919.686	17.206	896.109	921.506	503.089	1452.106	941.854	597.007	1275.263	941.269	609.646	1116.041	872.608	690.698	1040.603	817.239	737.416	950.025	849.511	691.527	906.803	805.586	232.066	1000.090	1002.529	328.162	1054.804	997.837	426.366	1055.461	805.138	473.386	988.221	874.634	-74.594	849.626	811.147	788.126	865.752	877.032	-2.792	825.867	813.232	723.965	836.452
984.675	355.497	1484.712	1051.350	270.782	1298.118	1042.831	448.243	1296.813	1040.867	352.215	1211.850	935.788	187.038	1453.432	968.738	110.051	1288.855	990.258	102.947	1115.896	942.518	24.250	1059.506	887.024	-36.114	937.473	919.728	17.172	896.141	921.545	503.095	1452.107	941.858	597.022	1275.268	941.281	609.672	1116.057	872.580	690.706	1040.623	817.257	737.418	950.054	849.513	691.532	906.831	805.593	232.041	1000.086	1002.572	328.187	1054.823	997.782	426.369	1055.433	805.119	473.411	988.223	874.634	-74.601	849.643	811.160	788.150	865.769	877.069	-2.864	825.918	813.238	724.001	836.515
984.686	355.509	1484.721	1051.373	270.785	1298.125	1042.874	448.305	1296.844	1040.894	352.229	1211.830	935.908	186.988	1453.477	968.787	110.043	1288.879	990.285	102.901	1115.905	942.523	24.250	1059.520	887.057	-36.167	937.515	919.761	17.139	896.174	921.545	503.091	1452.112	941.848	597.019	1275.259	941.269	609.678	1116.064	872.573	690.679	1040.624	817.235	737.432	950.074	849.474	691.557	906.835	805.595	232.051	1000.076	1002.570	328.189	1054.830	997.798	426.350	1055.421	805.242	473.203	988.176	874.667	-74.670	849.683	811.125	788.139	865.773	877.073	-2.926	825.929	813.179	723.985	836.458
984.719	355.533	1484.686	1051.398	270.802	1298.088	1042.869	448.339	1296.852	1040.955	352.227	1211.844	935.893	187.044	1453.451	968.801	110.010	1288.883	990.320	102.882	1115.917	942.568	24.222	1059.553	887.099	-36.188	937.525	919.831	17.058	896.234	921.560	503.099	1452.122	941.874	597.018	1275.271	941.274	609.677	1116.063	872.572	690.730	1040.648	817.241	737.463	950.077	849.464	691.559	906.862	805.595	232.005	1000.043	1002.585	328.164	1054.835	997.837	426.327	1055.447	805.125	473.390	988.257	874.691	-74.712	849.696	811.117	788.143	865.779	877.105	-3.007	825.954	813.161	724.007	836.473
984.750	355.544	1484.687	1051.436	270.814	1298.090	1042.842	448.340	1296.794	1040.987	352.219	1211.850	935.994	187.005	1453.483	968.834	110.028	1288.903	990.350	102.861	1115.924	942.599	24.191	1059.561	887.143	-36.227	937.565	919.847	16.997	896.251	921.556	503.095	1452.123	941.876	597.033	1275.277	941.271	609.684	1116.054	872.570	690.734	1040.648	817.208	737.452	950.087	849.446	691.572	906.852	805.631	232.082	1000.087	1002.573	328.139	1054.820	997.838	426.347	1055.446	805.107	473.392	988.221	874.706	-74.758	849.720	811.067	788.156	865.776	877.117	-3.043	825.994	813.147	724.010	836.536
984.780	355.547	1484.680	1051.453	270.819	1298.099	1042.870	448.357	1296.802	1040.997	352.231	1211.846	935.963	187.084	1453.447	968.892	110.028	1288.897	990.366	102.833	1115.942	942.675	24.080	1059.606	887.177	-36.278	937.553	919.858	16.965	896.270	921.560	503.101	1452.137	941.902	597.059	1275.301	941.342	609.711	1116.100	872.573	690.721	1040.631	817.207	737.506	950.108	849.419	691.591	906.877	805.614	232.033	1000.128	1002.629	328.153	1054.842	997.844	426.339	1055.409	805.116	473.357	988.226	874.788	-74.835	849.762	811.061	788.171	865.805	877.155	-3.091	826.023	813.146	724.050	836.550
984.798	355.543	1484.678	1051.493	270.820	1298.083	1042.883	448.400	1296.797	1040.995	352.274	1211.816	936.076	187.010	1453.488	968.942	110.011	1288.908	990.386	102.803	1115.961	942.697	24.035	1059.638	887.189	-36.309	937.588	919.894	16.913	896.288	921.589	503.093	1452.133	941.885	597.038	1275.303	941.291	609.707	1116.068	872.578	690.745	1040.678	817.190	737.475	950.121	849.412	691.596	906.872	805.621	232.034	1000.121	1002.660	328.127	1054.870	997.819	426.352	1055.453	805.090	473.344	988.211	874.806	-74.904	849.794	811.061	788.187	865.816	877.187	-3.140	826.050	813.098	724.036	836.520
984.828	355.569	1484.686	1051.524	270.839	1298.071	1042.882	448.401	1296.777	1041.056	352.273	1211.830	936.066	187.085	1453.473	968.955	110.016	1288.905	990.425	102.801	1115.957	942.727	24.010	1059.646	887.249	-36.329	937.631	919.918	16.878	896.327	921.614	503.119	1452.152	941.923	597.045	1275.311	941.356	609.728	1116.128	872.560	690.761	1040.682	817.195	737.503	950.136	849.402	691.623	906.891	805.668	231.991	1000.120	1002.617	328.148	1054.826	997.849	426.322	1055.465	805.114	473.341	988.215	874.848	-74.960	849.821	811.058	788.172	865.837	877.178	-3.183	826.054	813.109	724.081	836.598
