NO_OF_FRAMES	5535
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-11, 10:25:38	2231467.93200340
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
860.621	268.693	1487.339	940.276	188.374	1302.272	926.982	372.394	1308.235	933.191	275.407	1219.419	805.779	99.953	1440.708	830.826	25.424	1271.980	851.986	7.385	1101.297	769.883	12.954	1025.288	731.884	57.563	878.373	775.026	-4.423	867.968	782.339	418.684	1446.036	794.566	513.485	1267.401	792.971	534.196	1110.571	717.162	517.211	1002.157	696.034	487.342	882.340	742.029	542.121	876.619	697.293	158.789	997.798	897.687	250.372	1047.401	895.676	348.427	1048.856	700.159	397.528	997.055	689.295	28.096	803.438	660.111	525.467	799.984	755.494	-8.512	789.051	725.454	552.568	796.119
860.654	268.698	1487.339	940.273	188.371	1302.265	927.001	372.412	1308.237	933.169	275.394	1219.417	805.784	99.965	1440.732	830.830	25.430	1271.961	852.027	7.389	1101.296	769.934	12.970	1025.293	731.936	57.562	878.363	775.052	-4.398	867.961	782.321	418.698	1446.035	794.559	513.433	1267.398	792.984	534.285	1110.569	717.148	517.172	1002.162	695.999	487.304	882.348	741.968	542.064	876.625	697.285	158.804	997.806	897.683	250.366	1047.416	895.690	348.365	1048.874	700.245	397.454	997.076	689.322	28.108	803.501	660.046	525.425	800.001	755.527	-8.524	789.057	725.379	552.521	796.102
860.685	268.648	1487.348	940.284	188.353	1302.259	926.987	372.392	1308.227	933.135	275.398	1219.387	805.836	99.929	1440.736	830.881	25.434	1271.950	852.055	7.385	1101.275	769.955	12.955	1025.283	731.936	57.617	878.361	775.077	-4.392	867.961	782.326	418.669	1446.018	794.521	513.416	1267.384	792.927	534.200	1110.559	717.094	517.128	1002.156	695.934	487.290	882.325	741.942	542.005	876.628	697.289	158.779	997.801	897.693	250.334	1047.420	895.684	348.354	1048.864	700.185	397.500	997.075	689.359	28.165	803.431	659.997	525.353	800.010	755.555	-8.560	789.035	725.325	552.465	796.099
860.467	268.609	1487.337	940.292	188.320	1302.271	927.132	372.543	1308.353	933.342	275.358	1219.335	805.611	99.977	1440.580	830.865	25.439	1271.946	852.281	7.688	1101.139	770.021	13.003	1025.229	732.035	57.503	878.372	775.129	-4.397	867.949	782.347	418.635	1446.021	794.519	513.383	1267.372	792.972	534.278	1110.529	717.093	517.102	1002.139	695.986	487.201	882.367	741.878	541.945	876.631	697.291	158.737	997.783	897.800	250.321	1047.379	895.835	348.289	1048.891	700.350	397.254	996.966	689.325	28.349	803.189	659.983	525.225	799.985	755.572	-8.540	789.002	725.250	552.419	796.058
860.491	268.611	1487.344	940.289	188.361	1302.246	927.124	372.524	1308.348	933.350	275.347	1219.298	805.605	99.969	1440.587	830.892	25.436	1271.932	852.348	7.716	1101.114	770.003	12.945	1025.273	732.044	57.552	878.379	775.147	-4.372	867.942	782.360	418.671	1446.010	794.502	513.360	1267.355	792.881	534.107	1110.526	717.043	517.066	1002.155	695.928	487.169	882.363	741.835	541.896	876.612	697.285	158.774	997.755	897.778	250.268	1047.380	895.835	348.265	1048.928	700.317	397.287	996.968	689.362	28.343	803.178	659.922	525.176	800.003	755.627	-8.529	789.027	725.226	552.347	796.078
860.430	268.617	1487.318	940.226	188.360	1302.244	927.017	372.564	1308.330	933.327	275.305	1219.303	805.877	99.736	1440.583	830.972	25.297	1271.990	852.361	7.553	1101.181	770.136	12.894	1025.288	732.126	57.484	878.418	775.293	-4.425	867.918	782.397	418.577	1446.034	794.546	513.263	1267.339	792.943	534.156	1110.485	717.086	516.901	1002.162	695.875	487.121	882.384	741.812	541.743	876.563	697.329	158.607	997.860	897.812	250.253	1047.399	895.761	348.268	1048.846	700.408	397.236	997.061	689.437	28.384	803.161	659.859	525.079	800.004	755.585	-8.541	788.991	725.124	552.211	796.030
860.460	268.606	1487.328	940.242	188.340	1302.266	927.016	372.526	1308.311	933.310	275.323	1219.326	805.764	99.837	1440.569	830.966	25.321	1271.990	852.401	7.494	1101.211	770.203	12.888	1025.255	732.205	57.437	878.443	775.331	-4.408	867.903	782.424	418.568	1446.030	794.552	513.264	1267.314	792.876	534.004	1110.473	717.053	516.890	1002.188	695.780	487.103	882.386	741.761	541.667	876.535	697.230	158.493	997.914	897.821	250.190	1047.410	895.752	348.225	1048.849	700.383	397.187	997.079	689.464	28.390	803.127	659.820	525.042	800.048	755.593	-8.546	788.990	725.070	552.152	796.033
860.485	268.598	1487.345	940.260	188.376	1302.254	927.044	372.515	1308.305	933.294	275.298	1219.299	805.804	99.819	1440.590	831.018	25.281	1271.994	852.418	7.512	1101.188	770.196	12.901	1025.264	732.227	57.462	878.406	775.360	-4.409	867.920	782.429	418.542	1446.049	794.557	513.242	1267.289	792.852	533.973	1110.445	717.068	516.827	1002.171	695.756	487.042	882.407	741.718	541.641	876.538	697.298	158.575	997.869	897.841	250.138	1047.420	895.754	348.191	1048.851	700.377	397.185	997.065	689.526	28.393	803.131	659.765	525.005	800.067	755.619	-8.545	788.999	725.000	552.068	796.003
860.515	268.573	1487.337	940.261	188.367	1302.256	927.014	372.490	1308.273	933.303	275.295	1219.295	805.919	99.716	1440.581	831.051	25.265	1272.009	852.447	7.521	1101.183	770.207	12.973	1025.273	732.249	57.517	878.441	775.414	-4.394	867.906	782.442	418.551	1446.024	794.530	513.209	1267.292	792.838	533.951	1110.449	717.033	516.805	1002.164	695.726	486.994	882.418	741.675	541.609	876.518	697.300	158.545	997.868	897.810	250.146	1047.429	895.756	348.185	1048.865	700.417	397.163	997.080	689.513	28.410	803.098	659.712	524.971	800.055	755.638	-8.527	788.977	724.928	552.001	796.002
860.502	268.574	1487.333	940.303	188.309	1302.266	927.004	372.476	1308.251	933.316	275.249	1219.316	805.943	99.693	1440.581	831.058	25.243	1271.987	852.464	7.571	1101.173	770.231	12.947	1025.249	732.242	57.525	878.431	775.434	-4.404	867.910	782.454	418.551	1446.030	794.527	513.166	1267.271	792.841	533.928	1110.454	717.000	516.762	1002.164	695.671	486.961	882.427	741.616	541.555	876.500	697.307	158.529	997.853	897.832	250.117	1047.417	895.743	348.159	1048.848	700.414	397.121	997.072	689.555	28.394	803.099	659.638	524.885	800.084	755.686	-8.558	788.990	724.882	551.934	795.987
