NO_OF_FRAMES	5799
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-11, 10:28:58	2231667.85282410
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
830.839	232.986	1492.777	908.262	128.012	1317.152	923.958	319.872	1316.923	916.676	215.961	1230.691	753.814	76.112	1446.783	767.321	-11.345	1283.763	789.279	-44.064	1115.645	711.855	-25.796	1036.708	682.902	17.866	889.010	721.481	-47.041	879.696	779.094	389.135	1445.711	809.796	476.940	1264.140	815.533	491.305	1105.919	738.628	465.522	999.363	715.649	424.693	883.382	764.351	475.799	873.581	674.062	136.906	1003.845	885.437	202.666	1046.322	894.821	300.184	1048.697	705.862	373.525	1003.475	644.211	-10.732	808.594	685.850	456.049	795.242	708.080	-49.895	800.031	753.127	479.266	793.002
830.798	232.941	1492.792	908.208	127.956	1317.141	923.912	319.837	1316.929	916.631	215.921	1230.691	753.754	76.083	1446.801	767.145	-11.349	1283.731	788.873	-44.041	1115.547	711.374	-25.212	1036.857	681.918	18.304	889.277	720.228	-46.489	879.780	779.089	389.065	1445.722	809.740	476.885	1264.139	815.428	491.268	1105.932	738.502	465.487	999.385	715.516	424.760	883.447	764.255	475.813	873.557	673.971	136.874	1003.892	885.426	202.607	1046.327	894.786	300.126	1048.686	705.801	373.466	1003.453	642.782	-9.967	808.997	685.732	456.011	795.263	706.674	-49.167	800.157	752.973	479.187	792.988
830.764	232.906	1492.793	908.155	127.877	1317.140	923.905	319.793	1316.945	916.588	215.876	1230.709	753.725	76.007	1446.822	766.969	-11.329	1283.709	788.412	-44.025	1115.475	710.540	-25.222	1036.981	680.810	18.949	889.687	719.102	-45.950	879.860	779.094	389.018	1445.712	809.687	476.822	1264.134	815.342	491.252	1105.939	738.403	465.471	999.400	715.437	424.647	883.379	764.145	475.798	873.577	673.920	136.824	1003.907	885.366	202.558	1046.345	894.724	300.083	1048.685	705.770	373.458	1003.497	641.556	-9.385	809.409	685.628	455.958	795.257	705.199	-48.538	800.316	752.850	479.136	792.997
830.747	232.864	1492.813	908.117	127.821	1317.139	923.851	319.774	1316.940	916.552	215.862	1230.714	753.725	76.023	1446.790	766.811	-11.330	1283.696	788.114	-43.871	1115.388	709.887	-25.016	1037.156	679.906	19.577	890.060	718.029	-45.410	879.944	779.283	389.107	1445.793	809.615	476.784	1264.144	815.248	491.177	1105.975	738.274	465.504	999.375	715.398	424.598	883.347	763.997	475.744	873.590	673.839	136.808	1003.941	885.675	202.208	1046.459	894.692	300.006	1048.687	705.710	373.396	1003.498	640.039	-8.417	809.514	685.542	455.831	795.271	703.916	-47.885	800.568	752.695	479.123	792.989
830.712	232.807	1492.797	908.049	127.729	1317.127	923.981	319.801	1316.996	916.510	215.794	1230.712	753.706	75.895	1446.813	766.622	-11.351	1283.660	787.714	-43.832	1115.321	709.305	-24.757	1037.282	678.779	20.100	890.441	716.794	-44.821	880.072	779.179	389.022	1445.784	809.506	476.730	1264.172	815.146	491.134	1105.982	738.186	465.459	999.375	715.284	424.522	883.387	763.846	475.701	873.590	673.764	136.744	1003.982	885.616	202.150	1046.457	894.636	299.971	1048.664	705.635	373.293	1003.487	638.702	-7.598	809.962	685.411	455.711	795.339	702.424	-47.195	800.725	752.553	479.085	793.001
830.704	232.803	1492.769	908.122	127.660	1317.136	923.955	319.803	1317.010	916.578	215.739	1230.683	753.748	75.750	1446.831	766.511	-11.454	1283.714	787.446	-43.799	1115.304	708.885	-24.504	1037.534	677.835	20.573	890.884	715.793	-44.427	880.211	779.193	388.901	1445.841	809.491	476.622	1264.186	815.145	491.052	1105.961	738.042	465.351	999.400	715.203	424.443	883.408	763.693	475.611	873.612	673.742	136.682	1004.052	885.403	202.105	1046.465	894.639	299.901	1048.689	705.549	373.204	1003.503	637.308	-6.861	810.479	685.358	455.682	795.297	700.911	-46.421	800.809	752.533	479.006	793.001
830.689	232.748	1492.758	908.070	127.602	1317.122	923.899	319.820	1317.035	916.567	215.707	1230.681	753.692	75.739	1446.822	766.326	-11.499	1283.698	787.074	-43.801	1115.222	708.278	-24.328	1037.671	676.703	21.174	891.369	714.665	-43.797	880.427	779.109	388.832	1445.833	809.388	476.597	1264.157	815.063	490.995	1105.963	737.945	465.318	999.402	715.032	424.308	883.492	763.582	475.590	873.619	673.710	136.611	1004.067	885.351	202.045	1046.468	894.609	299.867	1048.697	705.483	373.158	1003.498	635.965	-5.939	810.934	685.243	455.654	795.295	699.291	-45.454	800.848	752.361	478.948	792.963
830.658	232.715	1492.775	908.029	127.543	1317.121	923.593	319.640	1316.888	916.550	215.667	1230.682	753.698	75.708	1446.836	766.171	-11.491	1283.694	786.722	-43.778	1115.120	707.636	-24.049	1037.826	675.672	21.813	891.760	713.408	-43.151	880.525	779.118	388.703	1445.861	809.262	476.566	1264.164	814.911	490.963	1105.960	737.780	465.294	999.404	714.907	424.149	883.496	763.427	475.569	873.636	673.660	136.596	1004.089	885.209	202.025	1046.425	894.535	299.814	1048.670	705.392	373.122	1003.516	634.649	-5.248	811.504	685.084	455.603	795.288	697.808	-44.705	801.120	752.192	478.916	793.018
830.625	232.664	1492.756	907.979	127.461	1317.068	923.835	319.735	1317.058	916.522	215.636	1230.681	753.718	75.612	1446.823	766.008	-11.516	1283.680	786.387	-43.712	1115.066	707.000	-23.713	1038.031	674.567	22.385	892.147	712.334	-42.625	880.663	779.063	388.660	1445.863	809.139	476.529	1264.173	814.772	490.959	1105.951	737.647	465.212	999.415	714.840	424.112	883.476	763.259	475.539	873.598	673.555	136.491	1004.146	885.145	202.001	1046.419	894.519	299.758	1048.672	705.312	373.085	1003.507	633.184	-4.444	811.993	684.955	455.524	795.284	696.408	-43.748	801.276	752.022	478.896	793.005
830.596	232.626	1492.760	907.926	127.403	1317.072	923.492	319.590	1316.908	916.546	215.607	1230.696	753.719	75.560	1446.829	765.860	-11.505	1283.666	785.984	-43.647	1114.905	706.401	-23.273	1038.211	673.548	23.102	892.644	711.134	-41.963	880.838	778.996	388.641	1445.842	809.031	476.505	1264.175	814.681	490.934	1105.961	737.508	465.172	999.426	714.743	424.067	883.476	763.110	475.528	873.607	673.510	136.426	1004.170	885.131	201.931	1046.440	894.453	299.709	1048.627	705.235	373.028	1003.492	631.903	-3.544	812.524	684.798	455.447	795.275	694.898	-42.915	801.473	751.875	478.916	792.977
